Packet Number,Device Name,Device Type
2315,Philips Lamp 1,Bulb
2316,Coordinator,Coordinator
2317,Unknown,Unknown
2318,Power Plug 2,Socket
2319,Unknown,Unknown
2320,Smart Socket,Socket
2321,Unknown,Unknown
2322,Coordinator,Coordinator
2323,Unknown,Unknown
2324,Philips Lamp 2,Bulb
2325,Unknown,Unknown
2326,Coordinator,Coordinator
2327,Coordinator,Coordinator
2328,Unknown,Unknown
2329,Philips Lamp 2,Bulb
2330,Philips Lamp 3,Motion
2331,Unknown,Unknown
2332,Ledvance Bulb,Bulb
2333,Smart Socket,Socket
2334,Power Plug 2,Socket
2335,Philips Lamp 3,Motion
2336,Unknown,Unknown
2337,Ledvance Z3 Plug,Socket
2338,Unknown,Unknown
2339,Coordinator,Coordinator
2340,Unknown,Unknown
2341,Smart Socket,Socket
2342,Unknown,Unknown
2343,Coordinator,Coordinator
2344,Unknown,Unknown
2345,Smart Socket,Socket
2346,Unknown,Unknown
2347,Ledvance Z3 Plug,Socket
2348,Ledvance Z3 Plug,Socket
2349,Unknown,Unknown
2350,Power Plug 1,Socket
2351,Unknown,Unknown
2352,Coordinator,Coordinator
2353,Unknown,Unknown
2354,Philips Lamp 1,Bulb
2355,Unknown,Unknown
2356,Power Plug 1,Socket
2357,Unknown,Unknown
2358,Philips Lamp 3,Motion
2359,Unknown,Unknown
2360,Philips Motion,Bulb
2361,Sonoff Temperature,Temperature
2362,Unknown,Unknown
2363,Power Plug 2,Socket
2364,Unknown,Unknown
2365,Sonoff Temperature,Temperature
2366,Unknown,Unknown
2367,Moes Bulb,Bulb
2368,Unknown,Unknown
2369,Moes Bulb,Bulb
2370,Unknown,Unknown
2371,Moes Bulb,Bulb
2372,Coordinator,Coordinator
2373,Unknown,Unknown
2374,Smart Socket,Socket
2375,Unknown,Unknown
2376,Coordinator,Coordinator
2377,Unknown,Unknown
2378,Smart Socket,Socket
2379,Unknown,Unknown
2380,Coordinator,Coordinator
2381,Ledvance Smart+ Plug,Socket
2382,Moes Bulb,Bulb
2383,Unknown,Unknown
2384,Coordinator,Coordinator
2385,Unknown,Unknown
2386,Smart Socket,Socket
2387,Unknown,Unknown
2388,Power Plug 1,Socket
2389,Philips Lamp 2,Bulb
2390,Ledvance Z3 Plug,Socket
2391,Philips Lamp 3,Motion
2392,Unknown,Unknown
2393,Smart Socket,Socket
2394,Power Plug 2,Socket
2395,Ledvance Bulb,Bulb
2396,Philips Lamp 3,Motion
2397,Unknown,Unknown
2398,Philips Lamp 3,Motion
2399,Unknown,Unknown
2400,Moes Bulb,Bulb
2401,Ledvance Smart+ Plug,Socket
2402,Power Plug 1,Socket
2403,Philips Motion,Bulb
2404,Ledvance Z3 Plug,Socket
2405,Philips Lamp 2,Bulb
2406,Coordinator,Coordinator
2407,Unknown,Unknown
2408,Smart Socket,Socket
2409,Unknown,Unknown
2410,Coordinator,Coordinator
2411,Unknown,Unknown
2412,Philips Lamp 1,Bulb
2413,Unknown,Unknown
2414,Coordinator,Coordinator
2415,Unknown,Unknown
2416,Unknown,Unknown
2417,Coordinator,Coordinator
2418,Unknown,Unknown
2419,Smart Socket,Socket
2420,Unknown,Unknown
2421,Coordinator,Coordinator
2422,Unknown,Unknown
2423,Unknown,Unknown
2424,Coordinator,Coordinator
2425,Power Plug 1,Socket
2426,Unknown,Unknown
2427,Philips Lamp 1,Bulb
2428,Unknown,Unknown
2429,Coordinator,Coordinator
2430,Unknown,Unknown
2431,Coordinator,Coordinator
2432,Unknown,Unknown
2433,Philips Lamp 2,Bulb
2434,Unknown,Unknown
2435,Coordinator,Coordinator
2436,Unknown,Unknown
2437,Coordinator,Coordinator
2438,Unknown,Unknown
2439,Unknown,Unknown
2440,Coordinator,Coordinator
2441,Unknown,Unknown
2442,Philips Lamp 2,Bulb
2443,Unknown,Unknown
2444,Coordinator,Coordinator
2445,Coordinator,Coordinator
2446,Power Plug 2,Socket
2447,Unknown,Unknown
2448,Coordinator,Coordinator
2449,Coordinator,Coordinator
2450,Unknown,Unknown
2451,Coordinator,Coordinator
2452,Unknown,Unknown
2453,Power Plug 2,Socket
2454,Philips Lamp 2,Bulb
2455,Philips Lamp 2,Bulb
2456,Philips Lamp 2,Bulb
2457,Power Plug 2,Socket
2458,Unknown,Unknown
2459,Coordinator,Coordinator
2460,Unknown,Unknown
2461,Unknown,Unknown
2462,Philips Lamp 2,Bulb
2463,Unknown,Unknown
2464,Philips Lamp 3,Motion
2465,Unknown,Unknown
2466,Coordinator,Coordinator
2467,Smart Socket,Socket
2468,Power Plug 2,Socket
2469,Philips Lamp 1,Bulb
2470,Ledvance Bulb,Bulb
2471,Philips Lamp 3,Motion
2472,Unknown,Unknown
2473,Philips Lamp 3,Motion
2474,Unknown,Unknown
2475,Moes Bulb,Bulb
2476,Moes Bulb,Bulb
2477,Unknown,Unknown
2478,Moes Bulb,Bulb
2479,Unknown,Unknown
2480,Moes Bulb,Bulb
2481,Unknown,Unknown
2482,Coordinator,Coordinator
2483,Unknown,Unknown
2484,Smart Socket,Socket
2485,Unknown,Unknown
2486,Coordinator,Coordinator
2487,Unknown,Unknown
2488,Coordinator,Coordinator
2489,Unknown,Unknown
2490,Coordinator,Coordinator
2491,Unknown,Unknown
2492,Smart Socket,Socket
2493,Unknown,Unknown
2494,Ledvance Smart+ Plug,Socket
2495,Power Plug 1,Socket
2496,Ledvance Z3 Plug,Socket
2497,Philips Lamp 2,Bulb
2498,Philips Lamp 3,Motion
2499,Unknown,Unknown
2500,Coordinator,Coordinator
2501,Smart Socket,Socket
2502,Philips Motion,Bulb
2503,Power Plug 2,Socket
2504,Unknown,Unknown
2505,Power Plug 2,Socket
2506,Unknown,Unknown
2507,Coordinator,Coordinator
2508,Unknown,Unknown
2509,Philips Lamp 2,Bulb
2510,Unknown,Unknown
2511,Power Plug 2,Socket
2512,Unknown,Unknown
2513,Power Plug 2,Socket
2514,Philips Lamp 1,Bulb
2515,Ledvance Bulb,Bulb
2516,Philips Lamp 3,Motion
2517,Unknown,Unknown
2518,Philips Lamp 3,Motion
2519,Unknown,Unknown
2520,Moes Bulb,Bulb
2521,Ledvance Smart+ Plug,Socket
2522,Coordinator,Coordinator
2523,Unknown,Unknown
2524,Ledvance Bulb,Bulb
2525,Unknown,Unknown
2526,Philips Motion,Bulb
2527,Unknown,Unknown
2528,Ledvance Bulb,Bulb
2529,Unknown,Unknown
2530,Philips Motion,Bulb
2531,Unknown,Unknown
2532,Ledvance Bulb,Bulb
2533,Unknown,Unknown
2534,Coordinator,Coordinator
2535,Unknown,Unknown
2536,Ledvance Bulb,Bulb
2537,Unknown,Unknown
2538,Philips Motion,Bulb
2539,Unknown,Unknown
2540,Ledvance Bulb,Bulb
2541,Unknown,Unknown
2542,Philips Motion,Bulb
2543,Unknown,Unknown
2544,Ledvance Bulb,Bulb
2545,Unknown,Unknown
2546,Power Plug 1,Socket
2547,Coordinator,Coordinator
2548,Unknown,Unknown
2549,Smart Socket,Socket
2550,Unknown,Unknown
2551,Coordinator,Coordinator
2552,Unknown,Unknown
2553,Philips Lamp 1,Bulb
2554,Unknown,Unknown
2555,Power Plug 1,Socket
2556,Unknown,Unknown
2557,Coordinator,Coordinator
2558,Unknown,Unknown
2559,Coordinator,Coordinator
2560,Unknown,Unknown
2561,Smart Socket,Socket
2562,Unknown,Unknown
2563,Coordinator,Coordinator
2564,Unknown,Unknown
2565,Philips Lamp 1,Bulb
2566,Unknown,Unknown
2567,Power Plug 1,Socket
2568,Unknown,Unknown
2569,Coordinator,Coordinator
2570,Unknown,Unknown
2571,Philips Lamp 1,Bulb
2572,Unknown,Unknown
2573,Coordinator,Coordinator
2574,Unknown,Unknown
2575,Philips Lamp 2,Bulb
2576,Unknown,Unknown
2577,Coordinator,Coordinator
2578,Unknown,Unknown
2579,Philips Lamp 2,Bulb
2580,Coordinator,Coordinator
2581,Unknown,Unknown
2582,Coordinator,Coordinator
2583,Unknown,Unknown
2584,Power Plug 2,Socket
2585,Unknown,Unknown
2586,Philips Lamp 2,Bulb
2587,Unknown,Unknown
2588,Philips Lamp 2,Bulb
2589,Philips Lamp 1,Bulb
2590,Power Plug 2,Socket
2591,Unknown,Unknown
2592,Philips Lamp 1,Bulb
2593,Philips Lamp 1,Bulb
2594,Unknown,Unknown
2595,Power Plug 2,Socket
2596,Unknown,Unknown
2597,Coordinator,Coordinator
2598,Unknown,Unknown
2599,Philips Lamp 2,Bulb
2600,Unknown,Unknown
2601,Coordinator,Coordinator
2602,Unknown,Unknown
2603,Philips Lamp 2,Bulb
2604,Unknown,Unknown
2605,Ledvance Z3 Plug,Socket
2606,Philips Lamp 3,Motion
2607,Smart Socket,Socket
2608,Philips Motion,Bulb
2609,Coordinator,Coordinator
2610,Philips Lamp 1,Bulb
2611,Philips Lamp 3,Motion
2612,Unknown,Unknown
2613,Ledvance Bulb,Bulb
2614,Philips Lamp 3,Motion
2615,Unknown,Unknown
2616,Moes Bulb,Bulb
2617,Ledvance Smart+ Plug,Socket
2618,Power Plug 1,Socket
2619,Philips Lamp 3,Motion
2620,Unknown,Unknown
2621,Ledvance Z3 Plug,Socket
2622,Philips Lamp 2,Bulb
2623,Smart Socket,Socket
2624,Power Plug 2,Socket
2625,Philips Motion,Bulb
2626,Coordinator,Coordinator
2627,Philips Lamp 1,Bulb
2628,Philips Lamp 3,Motion
2629,Ledvance Bulb,Bulb
2630,Philips Lamp 3,Motion
2631,Unknown,Unknown
2632,Moes Bulb,Bulb
2633,Ledvance Smart+ Plug,Socket
2634,Power Plug 1,Socket
2635,Coordinator,Coordinator
2636,Unknown,Unknown
2637,Smart Socket,Socket
2638,Unknown,Unknown
2639,Coordinator,Coordinator
2640,Unknown,Unknown
2641,Philips Lamp 1,Bulb
2642,Unknown,Unknown
2643,Coordinator,Coordinator
2644,Unknown,Unknown
2645,Power Plug 1,Socket
2646,Unknown,Unknown
2647,Coordinator,Coordinator
2648,Unknown,Unknown
2649,Smart Socket,Socket
2650,Unknown,Unknown
2651,Coordinator,Coordinator
2652,Unknown,Unknown
2653,Philips Lamp 1,Bulb
2654,Unknown,Unknown
2655,Coordinator,Coordinator
2656,Power Plug 1,Socket
2657,Power Plug 1,Socket
2658,Unknown,Unknown
2659,Power Plug 1,Socket
2660,Unknown,Unknown
2661,Coordinator,Coordinator
2662,Unknown,Unknown
2663,Philips Lamp 1,Bulb
2664,Unknown,Unknown
2665,Coordinator,Coordinator
2666,Unknown,Unknown
2667,Philips Lamp 2,Bulb
2668,Unknown,Unknown
2669,Coordinator,Coordinator
2670,Unknown,Unknown
2671,Unknown,Unknown
2672,Unknown,Unknown
2673,Coordinator,Coordinator
2674,Unknown,Unknown
2675,Philips Lamp 2,Bulb
2676,Unknown,Unknown
2677,Power Plug 2,Socket
2678,Unknown,Unknown
2679,Coordinator,Coordinator
2680,Unknown,Unknown
2681,Philips Lamp 1,Bulb
2682,Philips Lamp 1,Bulb
2683,Unknown,Unknown
2684,Coordinator,Coordinator
2685,Philips Lamp 2,Bulb
2686,Unknown,Unknown
2687,Coordinator,Coordinator
2688,Unknown,Unknown
2689,Philips Lamp 2,Bulb
2690,Philips Lamp 2,Bulb
2691,Unknown,Unknown
2692,Philips Lamp 3,Motion
2693,Unknown,Unknown
2694,Smart Socket,Socket
2695,Power Plug 2,Socket
2696,Philips Motion,Bulb
2697,Unknown,Unknown
2698,Unknown,Unknown
2699,Philips Lamp 1,Bulb
2700,Coordinator,Coordinator
2701,Unknown,Unknown
2702,Philips Lamp 3,Motion
2703,Unknown,Unknown
2704,Philips Lamp 3,Motion
2705,Unknown,Unknown
2706,Philips Lamp 1,Bulb
2707,Unknown,Unknown
2708,Philips Lamp 3,Motion
2709,Unknown,Unknown
2710,Philips Lamp 1,Bulb
2711,Unknown,Unknown
2712,Coordinator,Coordinator
2713,Unknown,Unknown
2714,Moes Bulb,Bulb
2715,Philips Lamp 3,Motion
2716,Unknown,Unknown
2717,Philips Lamp 1,Bulb
2718,Unknown,Unknown
2719,Philips Lamp 3,Motion
2720,Unknown,Unknown
2721,Philips Lamp 3,Motion
2722,Unknown,Unknown
2723,Philips Lamp 1,Bulb
2724,Unknown,Unknown
2725,Philips Lamp 3,Motion
2726,Unknown,Unknown
2727,Philips Lamp 1,Bulb
2728,Unknown,Unknown
2729,Ledvance Smart+ Plug,Socket
2730,Power Plug 1,Socket
2731,Ledvance Z3 Plug,Socket
2732,Smart Socket,Socket
2733,Philips Lamp 3,Motion
2734,Unknown,Unknown
2735,Power Plug 2,Socket
2736,Philips Lamp 2,Bulb
2737,Philips Motion,Bulb
2738,Ledvance Bulb,Bulb
2739,Philips Lamp 3,Motion
2740,Coordinator,Coordinator
2741,Philips Lamp 1,Bulb
2742,Ledvance Bulb,Bulb
2743,Unknown,Unknown
2744,Coordinator,Coordinator
2745,Unknown,Unknown
2746,Smart Socket,Socket
2747,Unknown,Unknown
2748,Coordinator,Coordinator
2749,Unknown,Unknown
2750,Smart Socket,Socket
2751,Unknown,Unknown
2752,Ledvance Bulb,Bulb
2753,Unknown,Unknown
2754,Moes Bulb,Bulb
2755,Philips Lamp 3,Motion
2756,Unknown,Unknown
2757,Ledvance Smart+ Plug,Socket
2758,Power Plug 1,Socket
2759,Coordinator,Coordinator
2760,Unknown,Unknown
2761,Smart Socket,Socket
2762,Unknown,Unknown
2763,Coordinator,Coordinator
2764,Unknown,Unknown
2765,Philips Lamp 1,Bulb
2766,Unknown,Unknown
2767,Coordinator,Coordinator
2768,Unknown,Unknown
2769,Power Plug 1,Socket
2770,Unknown,Unknown
2771,Coordinator,Coordinator
2772,Unknown,Unknown
2773,Smart Socket,Socket
2774,Unknown,Unknown
2775,Coordinator,Coordinator
2776,Unknown,Unknown
2777,Philips Lamp 1,Bulb
2778,Unknown,Unknown
2779,Power Plug 1,Socket
2780,Unknown,Unknown
2781,Coordinator,Coordinator
2782,Unknown,Unknown
2783,Philips Lamp 1,Bulb
2784,Unknown,Unknown
2785,Coordinator,Coordinator
2786,Unknown,Unknown
2787,Philips Lamp 2,Bulb
2788,Unknown,Unknown
2789,Coordinator,Coordinator
2790,Unknown,Unknown
2791,Power Plug 2,Socket
2792,Unknown,Unknown
2793,Coordinator,Coordinator
2794,Unknown,Unknown
2795,Coordinator,Coordinator
2796,Coordinator,Coordinator
2797,Coordinator,Coordinator
2798,Unknown,Unknown
2799,Power Plug 2,Socket
2800,Unknown,Unknown
2801,Unknown,Unknown
2802,Coordinator,Coordinator
2803,Unknown,Unknown
2804,Philips Lamp 1,Bulb
2805,Unknown,Unknown
2806,Coordinator,Coordinator
2807,Unknown,Unknown
2808,Power Plug 2,Socket
2809,Unknown,Unknown
2810,Philips Lamp 2,Bulb
2811,Unknown,Unknown
2812,Philips Lamp 2,Bulb
2813,Unknown,Unknown
2814,Coordinator,Coordinator
2815,Unknown,Unknown
2816,Philips Lamp 2,Bulb
2817,Unknown,Unknown
2818,Smart Socket,Socket
2819,Philips Lamp 3,Motion
2820,Unknown,Unknown
2821,Ledvance Z3 Plug,Socket
2822,Philips Lamp 2,Bulb
2823,Coordinator,Coordinator
2824,Philips Lamp 3,Motion
2825,Unknown,Unknown
2826,Philips Motion,Bulb
2827,Ledvance Bulb,Bulb
2828,Philips Lamp 1,Bulb
2829,Moes Bulb,Bulb
2830,Philips Lamp 3,Motion
2831,Unknown,Unknown
2832,Ledvance Smart+ Plug,Socket
2833,Power Plug 1,Socket
2834,Smart Socket,Socket
2835,Ledvance Z3 Plug,Socket
2836,Power Plug 2,Socket
2837,Philips Lamp 3,Motion
2838,Unknown,Unknown
2839,Philips Lamp 2,Bulb
2840,Philips Lamp 3,Motion
2841,Philips Motion,Bulb
2842,Coordinator,Coordinator
2843,Ledvance Bulb,Bulb
2844,Coordinator,Coordinator
2845,Unknown,Unknown
2846,Philips Lamp 2,Bulb
2847,Unknown,Unknown
2848,Philips Lamp 2,Bulb
2849,Philips Lamp 2,Bulb
2850,Unknown,Unknown
2851,Coordinator,Coordinator
2852,Unknown,Unknown
2853,Philips Lamp 2,Bulb
2854,Unknown,Unknown
2855,Philips Lamp 2,Bulb
2856,Philips Lamp 2,Bulb
2857,Unknown,Unknown
2858,Moes Bulb,Bulb
2859,Philips Lamp 1,Bulb
2860,Philips Lamp 3,Motion
2861,Unknown,Unknown
2862,Ledvance Smart+ Plug,Socket
2863,Power Plug 1,Socket
2864,Coordinator,Coordinator
2865,Unknown,Unknown
2866,Smart Socket,Socket
2867,Unknown,Unknown
2868,Coordinator,Coordinator
2869,Unknown,Unknown
2870,Philips Lamp 1,Bulb
2871,Unknown,Unknown
2872,Coordinator,Coordinator
2873,Unknown,Unknown
2874,Power Plug 1,Socket
2875,Unknown,Unknown
2876,Coordinator,Coordinator
2877,Unknown,Unknown
2878,Smart Socket,Socket
2879,Unknown,Unknown
2880,Coordinator,Coordinator
2881,Unknown,Unknown
2882,Philips Lamp 1,Bulb
2883,Unknown,Unknown
2884,Power Plug 1,Socket
2885,Unknown,Unknown
2886,Coordinator,Coordinator
2887,Unknown,Unknown
2888,Unknown,Unknown
2889,Coordinator,Coordinator
2890,Unknown,Unknown
2891,Coordinator,Coordinator
2892,Unknown,Unknown
2893,Unknown,Unknown
2894,Philips Lamp 2,Bulb
2895,Unknown,Unknown
2896,Coordinator,Coordinator
2897,Unknown,Unknown
2898,Power Plug 2,Socket
2899,Unknown,Unknown
2900,Power Plug 2,Socket
2901,Unknown,Unknown
2902,Power Plug 2,Socket
2903,Unknown,Unknown
2904,Coordinator,Coordinator
2905,Unknown,Unknown
2906,Power Plug 2,Socket
2907,Unknown,Unknown
2908,Philips Lamp 1,Bulb
2909,Unknown,Unknown
2910,Coordinator,Coordinator
2911,Unknown,Unknown
2912,Unknown,Unknown
2913,Coordinator,Coordinator
2914,Unknown,Unknown
2915,Philips Lamp 2,Bulb
2916,Unknown,Unknown
2917,Philips Lamp 2,Bulb
2918,Unknown,Unknown
2919,Power Plug 2,Socket
2920,Unknown,Unknown
2921,Power Plug 2,Socket
2922,Unknown,Unknown
2923,Coordinator,Coordinator
2924,Unknown,Unknown
2925,Philips Lamp 2,Bulb
2926,Unknown,Unknown
2927,Smart Socket,Socket
2928,Ledvance Z3 Plug,Socket
2929,Power Plug 2,Socket
2930,Philips Lamp 3,Motion
2931,Unknown,Unknown
2932,Philips Lamp 3,Motion
2933,Unknown,Unknown
2934,Philips Lamp 2,Bulb
2935,Coordinator,Coordinator
2936,Ledvance Bulb,Bulb
2937,Smart Socket,Socket
2938,Unknown,Unknown
2939,Coordinator,Coordinator
2940,Unknown,Unknown
2941,Smart Socket,Socket
2942,Unknown,Unknown
2943,Philips Motion,Bulb
2944,Moes Bulb,Bulb
2945,Philips Lamp 3,Motion
2946,Unknown,Unknown
2947,Ledvance Smart+ Plug,Socket
2948,Power Plug 1,Socket
2949,Philips Lamp 1,Bulb
2950,Smart Socket,Socket
2951,Power Plug 2,Socket
2952,Philips Lamp 3,Motion
2953,Unknown,Unknown
2954,Ledvance Z3 Plug,Socket
2955,Philips Lamp 3,Motion
2956,Coordinator,Coordinator
2957,Philips Lamp 2,Bulb
2958,Unknown,Unknown
2959,Coordinator,Coordinator
2960,Unknown,Unknown
2961,Philips Lamp 1,Bulb
2962,Unknown,Unknown
2963,Power Plug 1,Socket
2964,Power Plug 1,Socket
2965,Unknown,Unknown
2966,Ledvance Bulb,Bulb
2967,Moes Bulb,Bulb
2968,Philips Lamp 3,Motion
2969,Ledvance Smart+ Plug,Socket
2970,Philips Motion,Bulb
2971,Power Plug 1,Socket
2972,Coordinator,Coordinator
2973,Unknown,Unknown
2974,Smart Socket,Socket
2975,Unknown,Unknown
2976,Coordinator,Coordinator
2977,Unknown,Unknown
2978,Philips Lamp 1,Bulb
2979,Unknown,Unknown
2980,Coordinator,Coordinator
2981,Unknown,Unknown
2982,Power Plug 1,Socket
2983,Unknown,Unknown
2984,Coordinator,Coordinator
2985,Unknown,Unknown
2986,Unknown,Unknown
2987,Smart Socket,Socket
2988,Unknown,Unknown
2989,Unknown,Unknown
2990,Coordinator,Coordinator
2991,Unknown,Unknown
2992,Philips Lamp 1,Bulb
2993,Unknown,Unknown
2994,Power Plug 1,Socket
2995,Unknown,Unknown
2996,Coordinator,Coordinator
2997,Unknown,Unknown
2998,Philips Lamp 1,Bulb
2999,Unknown,Unknown
3000,Coordinator,Coordinator
3001,Unknown,Unknown
3002,Philips Lamp 2,Bulb
3003,Unknown,Unknown
3004,Coordinator,Coordinator
3005,Unknown,Unknown
3006,Power Plug 2,Socket
3007,Unknown,Unknown
3008,Coordinator,Coordinator
3009,Unknown,Unknown
3010,Philips Lamp 1,Bulb
3011,Unknown,Unknown
3012,Coordinator,Coordinator
3013,Unknown,Unknown
3014,Philips Lamp 2,Bulb
3015,Unknown,Unknown
3016,Coordinator,Coordinator
3017,Unknown,Unknown
3018,Power Plug 2,Socket
3019,Unknown,Unknown
3020,Philips Lamp 1,Bulb
3021,Unknown,Unknown
3022,Coordinator,Coordinator
3023,Unknown,Unknown
3024,Philips Lamp 2,Bulb
3025,Unknown,Unknown
3026,Coordinator,Coordinator
3027,Unknown,Unknown
3028,Philips Lamp 2,Bulb
3029,Unknown,Unknown
3030,Philips Lamp 1,Bulb
3031,Smart Socket,Socket
3032,Power Plug 2,Socket
3033,Philips Lamp 3,Motion
3034,Unknown,Unknown
3035,Ledvance Z3 Plug,Socket
3036,Coordinator,Coordinator
3037,Philips Lamp 3,Motion
3038,Unknown,Unknown
3039,Philips Lamp 2,Bulb
3040,Moes Bulb,Bulb
3041,Philips Lamp 3,Motion
3042,Unknown,Unknown
3043,Ledvance Smart+ Plug,Socket
3044,Ledvance Bulb,Bulb
3045,Philips Motion,Bulb
3046,Smart Socket,Socket
3047,Philips Lamp 1,Bulb
3048,Power Plug 2,Socket
3049,Philips Lamp 3,Motion
3050,Unknown,Unknown
3051,Ledvance Z3 Plug,Socket
3052,Power Plug 2,Socket
3053,Unknown,Unknown
3054,Coordinator,Coordinator
3055,Unknown,Unknown
3056,Philips Lamp 2,Bulb
3057,Unknown,Unknown
3058,Power Plug 2,Socket
3059,Unknown,Unknown
3060,Unknown,Unknown
3061,Coordinator,Coordinator
3062,Unknown,Unknown
3063,Moes Bulb,Bulb
3064,Philips Lamp 3,Motion
3065,Unknown,Unknown
3066,Ledvance Smart+ Plug,Socket
3067,Power Plug 1,Socket
3068,Philips Motion,Bulb
3069,Coordinator,Coordinator
3070,Unknown,Unknown
3071,Smart Socket,Socket
3072,Unknown,Unknown
3073,Coordinator,Coordinator
3074,Unknown,Unknown
3075,Coordinator,Coordinator
3076,Unknown,Unknown
3077,Power Plug 1,Socket
3078,Unknown,Unknown
3079,Coordinator,Coordinator
3080,Unknown,Unknown
3081,Smart Socket,Socket
3082,Unknown,Unknown
3083,Coordinator,Coordinator
3084,Unknown,Unknown
3085,Philips Lamp 1,Bulb
3086,Unknown,Unknown
3087,Coordinator,Coordinator
3088,Unknown,Unknown
3089,Unknown,Unknown
3090,Unknown,Unknown
3091,Power Plug 1,Socket
3092,Unknown,Unknown
3093,Coordinator,Coordinator
3094,Unknown,Unknown
3095,Philips Lamp 1,Bulb
3096,Unknown,Unknown
3097,Philips Lamp 2,Bulb
3098,Unknown,Unknown
3099,Coordinator,Coordinator
3100,Unknown,Unknown
3101,Power Plug 2,Socket
3102,Unknown,Unknown
3103,Coordinator,Coordinator
3104,Unknown,Unknown
3105,Unknown,Unknown
3106,Power Plug 2,Socket
3107,Unknown,Unknown
3108,Coordinator,Coordinator
3109,Unknown,Unknown
3110,Philips Lamp 1,Bulb
3111,Unknown,Unknown
3112,Coordinator,Coordinator
3113,Unknown,Unknown
3114,Philips Lamp 2,Bulb
3115,Unknown,Unknown
3116,Coordinator,Coordinator
3117,Unknown,Unknown
3118,Philips Lamp 2,Bulb
3119,Unknown,Unknown
3120,Ledvance Bulb,Bulb
3121,Smart Socket,Socket
3122,Power Plug 2,Socket
3123,Philips Lamp 3,Motion
3124,Unknown,Unknown
3125,Power Plug 2,Socket
3126,Unknown,Unknown
3127,Coordinator,Coordinator
3128,Unknown,Unknown
3129,Philips Lamp 2,Bulb
3130,Unknown,Unknown
3131,Power Plug 2,Socket
3132,Unknown,Unknown
3133,Power Plug 2,Socket
3134,Unknown,Unknown
3135,Coordinator,Coordinator
3136,Unknown,Unknown
3137,Philips Lamp 2,Bulb
3138,Unknown,Unknown
3139,Power Plug 2,Socket
3140,Unknown,Unknown
3141,Philips Lamp 1,Bulb
3142,Ledvance Z3 Plug,Socket
3143,Philips Lamp 3,Motion
3144,Unknown,Unknown
3145,Philips Lamp 1,Bulb
3146,Unknown,Unknown
3147,Philips Lamp 3,Motion
3148,Unknown,Unknown
3149,Philips Lamp 1,Bulb
3150,Unknown,Unknown
3151,Coordinator,Coordinator
3152,Unknown,Unknown
3153,Coordinator,Coordinator
3154,Philips Lamp 3,Motion
3155,Unknown,Unknown
3156,Unknown,Unknown
3157,Unknown,Unknown
3158,Philips Lamp 3,Motion
3159,Unknown,Unknown
3160,Philips Lamp 3,Motion
3161,Unknown,Unknown
3162,Philips Lamp 1,Bulb
3163,Unknown,Unknown
3164,Philips Lamp 3,Motion
3165,Unknown,Unknown
3166,Philips Lamp 1,Bulb
3167,Unknown,Unknown
3168,Moes Bulb,Bulb
3169,Ledvance Smart+ Plug,Socket
3170,Philips Motion,Bulb
3171,Power Plug 1,Socket
3172,Philips Lamp 2,Bulb
3173,Philips Lamp 3,Motion
3174,Unknown,Unknown
3175,Ledvance Bulb,Bulb
3176,Smart Socket,Socket
3177,Power Plug 2,Socket
3178,Philips Lamp 3,Motion
3179,Unknown,Unknown
3180,Ledvance Z3 Plug,Socket
3181,Philips Lamp 3,Motion
3182,Unknown,Unknown
3183,Coordinator,Coordinator
3184,Moes Bulb,Bulb
3185,Ledvance Smart+ Plug,Socket
3186,Philips Lamp 2,Bulb
3187,Power Plug 1,Socket
3188,Sonoff Temperature,Temperature
3189,Unknown,Unknown
3190,Power Plug 2,Socket
3191,Unknown,Unknown
3192,Philips Motion,Bulb
3193,Ledvance Bulb,Bulb
3194,Philips Lamp 3,Motion
3195,Unknown,Unknown
3196,Sonoff Temperature,Temperature
3197,Unknown,Unknown
3198,Coordinator,Coordinator
3199,Unknown,Unknown
3200,Smart Socket,Socket
3201,Unknown,Unknown
3202,Coordinator,Coordinator
3203,Unknown,Unknown
3204,Philips Lamp 1,Bulb
3205,Unknown,Unknown
3206,Coordinator,Coordinator
3207,Unknown,Unknown
3208,Power Plug 1,Socket
3209,Unknown,Unknown
3210,Coordinator,Coordinator
3211,Unknown,Unknown
3212,Smart Socket,Socket
3213,Unknown,Unknown
3214,Coordinator,Coordinator
3215,Unknown,Unknown
3216,Philips Lamp 1,Bulb
3217,Unknown,Unknown
3218,Coordinator,Coordinator
3219,Unknown,Unknown
3220,Power Plug 1,Socket
3221,Unknown,Unknown
3222,Philips Lamp 1,Bulb
3223,Unknown,Unknown
3224,Coordinator,Coordinator
3225,Unknown,Unknown
3226,Philips Lamp 2,Bulb
3227,Unknown,Unknown
3228,Coordinator,Coordinator
3229,Unknown,Unknown
3230,Power Plug 2,Socket
3231,Unknown,Unknown
3232,Power Plug 2,Socket
3233,Coordinator,Coordinator
3234,Unknown,Unknown
3235,Power Plug 2,Socket
3236,Unknown,Unknown
3237,Philips Lamp 2,Bulb
3238,Unknown,Unknown
3239,Unknown,Unknown
3240,Unknown,Unknown
3241,Coordinator,Coordinator
3242,Unknown,Unknown
3243,Philips Lamp 1,Bulb
3244,Unknown,Unknown
3245,Coordinator,Coordinator
3246,Unknown,Unknown
3247,Philips Lamp 2,Bulb
3248,Unknown,Unknown
3249,Coordinator,Coordinator
3250,Unknown,Unknown
