Packet Number,Device Name,Device Type
988,Philips Lamp 1,Bulb
989,Unknown,Unknown
990,Ledvance Bulb,Bulb
991,Unknown,Unknown
992,Coordinator,Coordinator
993,Unknown,Unknown
994,Ledvance Bulb,Bulb
995,Unknown,Unknown
996,Ledvance Bulb,Bulb
997,Unknown,Unknown
998,Ledvance Bulb,Bulb
999,Unknown,Unknown
1000,Philips Lamp 1,Bulb
1001,Philips Lamp 1,Bulb
1002,Unknown,Unknown
1003,Ledvance Bulb,Bulb
1004,Unknown,Unknown
1005,Coordinator,Coordinator
1006,Unknown,Unknown
1007,Ledvance Bulb,Bulb
1008,Unknown,Unknown
1009,Coordinator,Coordinator
1010,Unknown,Unknown
1011,Coordinator,Coordinator
1012,Unknown,Unknown
1013,Coordinator,Coordinator
1014,Unknown,Unknown
1015,Coordinator,Coordinator
1016,Unknown,Unknown
1017,Ledvance Bulb,Bulb
1018,Unknown,Unknown
1019,Ledvance Bulb,Bulb
1020,Unknown,Unknown
1021,Ledvance Bulb,Bulb
1022,Unknown,Unknown
1023,Ledvance Bulb,Bulb
1024,Unknown,Unknown
1025,Unknown,Unknown
1026,Philips Lamp 2,Bulb
1027,Unknown,Unknown
1028,Philips Lamp 2,Bulb
1029,Unknown,Unknown
1030,Philips Lamp 2,Bulb
1031,Unknown,Unknown
1032,Philips Lamp 2,Bulb
1033,Unknown,Unknown
1034,Philips Lamp 1,Bulb
1035,Unknown,Unknown
1036,Philips Lamp 1,Bulb
1037,Unknown,Unknown
1038,Philips Lamp 1,Bulb
1039,Unknown,Unknown
1040,Philips Lamp 1,Bulb
1041,Unknown,Unknown
1042,Philips Motion,Bulb
1043,Unknown,Unknown
1044,Philips Motion,Bulb
1045,Unknown,Unknown
1046,Philips Motion,Bulb
1047,Unknown,Unknown
1048,Philips Motion,Bulb
1049,Unknown,Unknown
1050,Ledvance Bulb,Bulb
1051,Unknown,Unknown
1052,Ledvance Bulb,Bulb
1053,Unknown,Unknown
1054,Coordinator,Coordinator
1055,Unknown,Unknown
1056,Coordinator,Coordinator
1057,Unknown,Unknown
1058,Ledvance Bulb,Bulb
1059,Unknown,Unknown
1060,Ledvance Bulb,Bulb
1061,Unknown,Unknown
1062,Philips Lamp 2,Bulb
1063,Unknown,Unknown
1064,Philips Lamp 2,Bulb
1065,Unknown,Unknown
1066,Philips Lamp 1,Bulb
1067,Unknown,Unknown
1068,Philips Lamp 1,Bulb
1069,Unknown,Unknown
1070,Philips Motion,Bulb
1071,Unknown,Unknown
1072,Philips Motion,Bulb
1073,Unknown,Unknown
1074,Coordinator,Coordinator
1075,Unknown,Unknown
1076,Philips Motion,Bulb
1077,Unknown,Unknown
1078,Philips Motion,Bulb
1079,Unknown,Unknown
1080,Philips Motion,Bulb
1081,Unknown,Unknown
1082,Philips Motion,Bulb
1083,Unknown,Unknown
1084,Philips Motion,Bulb
1085,Unknown,Unknown
1086,Philips Motion,Bulb
1087,Unknown,Unknown
1088,Philips Lamp 2,Bulb
1089,Philips Motion,Bulb
1090,Unknown,Unknown
1091,Philips Motion,Bulb
1092,Unknown,Unknown
1093,Philips Lamp 3,Motion
1094,Unknown,Unknown
1095,Coordinator,Coordinator
1096,Unknown,Unknown
1097,Philips Lamp 1,Bulb
1098,Unknown,Unknown
1099,Philips Lamp 1,Bulb
1100,Unknown,Unknown
1101,Philips Lamp 1,Bulb
1102,Unknown,Unknown
1103,Philips Lamp 1,Bulb
1104,Unknown,Unknown
1105,Coordinator,Coordinator
1106,Unknown,Unknown
1107,Philips Motion,Bulb
1108,Unknown,Unknown
1109,Philips Motion,Bulb
1110,Unknown,Unknown
1111,Coordinator,Coordinator
1112,Unknown,Unknown
1113,Philips Motion,Bulb
1114,Unknown,Unknown
1115,Philips Motion,Bulb
1116,Unknown,Unknown
1117,Power Plug 1,Socket
1118,Coordinator,Coordinator
1119,Unknown,Unknown
1120,Philips Lamp 2,Bulb
1121,Unknown,Unknown
1122,Philips Lamp 2,Bulb
1123,Unknown,Unknown
1124,Philips Lamp 2,Bulb
1125,Unknown,Unknown
1126,Philips Lamp 2,Bulb
1127,Unknown,Unknown
1128,Philips Lamp 2,Bulb
1129,Unknown,Unknown
1130,Smart Socket,Socket
1131,Philips Lamp 2,Bulb
1132,Unknown,Unknown
1133,Philips Lamp 2,Bulb
1134,Unknown,Unknown
1135,Moes Bulb,Bulb
1136,Unknown,Unknown
1137,Moes Bulb,Bulb
1138,Unknown,Unknown
1139,Unknown,Unknown
1140,Coordinator,Coordinator
1141,Unknown,Unknown
1142,Ledvance Bulb,Bulb
1143,Unknown,Unknown
1144,Coordinator,Coordinator
1145,Unknown,Unknown
1146,Ledvance Bulb,Bulb
1147,Unknown,Unknown
1148,Moes Bulb,Bulb
1149,Philips Lamp 1,Bulb
1150,Philips Lamp 3,Motion
1151,Unknown,Unknown
1152,Philips Lamp 2,Bulb
1153,Unknown,Unknown
1154,Philips Lamp 2,Bulb
1155,Unknown,Unknown
1156,Philips Motion,Bulb
1157,Ledvance Z3 Plug,Socket
1158,Power Plug 2,Socket
1159,Ledvance Smart+ Plug,Socket
1160,Moes Bulb,Bulb
1161,Unknown,Unknown
1162,Coordinator,Coordinator
1163,Unknown,Unknown
1164,Ledvance Bulb,Bulb
1165,Unknown,Unknown
1166,Ledvance Bulb,Bulb
1167,Coordinator,Coordinator
1168,Unknown,Unknown
1169,Ledvance Bulb,Bulb
1170,Unknown,Unknown
1171,Moes Bulb,Bulb
1172,Unknown,Unknown
1173,Coordinator,Coordinator
1174,Unknown,Unknown
1175,Smart Socket,Socket
1176,Unknown,Unknown
1177,Coordinator,Coordinator
1178,Unknown,Unknown
1179,Power Plug 1,Socket
1180,Unknown,Unknown
1181,Coordinator,Coordinator
1182,Unknown,Unknown
1183,Coordinator,Coordinator
1184,Unknown,Unknown
1185,Smart Socket,Socket
1186,Unknown,Unknown
1187,Coordinator,Coordinator
1188,Unknown,Unknown
1189,Coordinator,Coordinator
1190,Unknown,Unknown
1191,Power Plug 1,Socket
1192,Unknown,Unknown
1193,Coordinator,Coordinator
1194,Unknown,Unknown
1195,Coordinator,Coordinator
1196,Unknown,Unknown
1197,Coordinator,Coordinator
1198,Unknown,Unknown
1199,Coordinator,Coordinator
1200,Power Plug 2,Socket
1201,Unknown,Unknown
1202,Power Plug 2,Socket
1203,Unknown,Unknown
1204,Coordinator,Coordinator
1205,Coordinator,Coordinator
1206,Unknown,Unknown
1207,Coordinator,Coordinator
1208,Unknown,Unknown
1209,Coordinator,Coordinator
1210,Unknown,Unknown
1211,Power Plug 2,Socket
1212,Unknown,Unknown
1213,Coordinator,Coordinator
1214,Unknown,Unknown
1215,Coordinator,Coordinator
1216,Unknown,Unknown
1217,Coordinator,Coordinator
1218,Unknown,Unknown
1219,Coordinator,Coordinator
1220,Unknown,Unknown
1221,Coordinator,Coordinator
1222,Unknown,Unknown
1223,Coordinator,Coordinator
1224,Unknown,Unknown
1225,Coordinator,Coordinator
1226,Unknown,Unknown
1227,Unknown,Unknown
1228,Coordinator,Coordinator
1229,Unknown,Unknown
1230,Coordinator,Coordinator
1231,Unknown,Unknown
1232,Coordinator,Coordinator
1233,Unknown,Unknown
1234,Coordinator,Coordinator
1235,Unknown,Unknown
1236,Coordinator,Coordinator
1237,Unknown,Unknown
1238,Coordinator,Coordinator
1239,Unknown,Unknown
1240,Coordinator,Coordinator
1241,Unknown,Unknown
1242,Coordinator,Coordinator
1243,Unknown,Unknown
1244,Coordinator,Coordinator
1245,Unknown,Unknown
1246,Coordinator,Coordinator
1247,Unknown,Unknown
1248,Coordinator,Coordinator
1249,Coordinator,Coordinator
1250,Unknown,Unknown
1251,Coordinator,Coordinator
1252,Unknown,Unknown
1253,Coordinator,Coordinator
1254,Unknown,Unknown
1255,Coordinator,Coordinator
1256,Unknown,Unknown
1257,Coordinator,Coordinator
1258,Unknown,Unknown
1259,Coordinator,Coordinator
1260,Unknown,Unknown
1261,Coordinator,Coordinator
1262,Unknown,Unknown
1263,Coordinator,Coordinator
1264,Unknown,Unknown
1265,Coordinator,Coordinator
1266,Unknown,Unknown
1267,Coordinator,Coordinator
1268,Unknown,Unknown
1269,Coordinator,Coordinator
1270,Unknown,Unknown
1271,Coordinator,Coordinator
1272,Unknown,Unknown
1273,Coordinator,Coordinator
1274,Unknown,Unknown
1275,Coordinator,Coordinator
1276,Unknown,Unknown
1277,Moes Bulb,Bulb
1278,Unknown,Unknown
1279,Coordinator,Coordinator
1280,Unknown,Unknown
1281,Ledvance Bulb,Bulb
1282,Unknown,Unknown
1283,Philips Lamp 3,Motion
1284,Unknown,Unknown
1285,Coordinator,Coordinator
1286,Unknown,Unknown
1287,Ledvance Bulb,Bulb
1288,Unknown,Unknown
1289,Moes Bulb,Bulb
1290,Unknown,Unknown
1291,Moes Bulb,Bulb
1292,Unknown,Unknown
1293,Coordinator,Coordinator
1294,Unknown,Unknown
1295,Ledvance Bulb,Bulb
1296,Unknown,Unknown
1297,Coordinator,Coordinator
1298,Philips Lamp 2,Bulb
1299,Philips Lamp 3,Motion
1300,Unknown,Unknown
1301,Coordinator,Coordinator
1302,Unknown,Unknown
1303,Ledvance Bulb,Bulb
1304,Unknown,Unknown
1305,Ledvance Bulb,Bulb
1306,Unknown,Unknown
1307,Coordinator,Coordinator
1308,Unknown,Unknown
1309,Coordinator,Coordinator
1310,Unknown,Unknown
1311,Ledvance Bulb,Bulb
1312,Unknown,Unknown
1313,Ledvance Bulb,Bulb
1314,Unknown,Unknown
1315,Coordinator,Coordinator
1316,Unknown,Unknown
1317,Power Plug 1,Socket
1318,Smart Socket,Socket
1319,Moes Bulb,Bulb
1320,Philips Lamp 3,Motion
1321,Unknown,Unknown
1322,Philips Lamp 1,Bulb
1323,Coordinator,Coordinator
1324,Unknown,Unknown
1325,Ledvance Bulb,Bulb
1326,Moes Bulb,Bulb
1327,Unknown,Unknown
1328,Coordinator,Coordinator
1329,Unknown,Unknown
1330,Ledvance Bulb,Bulb
1331,Unknown,Unknown
1332,Moes Bulb,Bulb
1333,Unknown,Unknown
1334,Moes Bulb,Bulb
1335,Unknown,Unknown
1336,Moes Bulb,Bulb
1337,Unknown,Unknown
1338,Coordinator,Coordinator
1339,Unknown,Unknown
1340,Ledvance Bulb,Bulb
1341,Unknown,Unknown
1342,Coordinator,Coordinator
1343,Unknown,Unknown
1344,Ledvance Bulb,Bulb
1345,Unknown,Unknown
1346,Philips Motion,Bulb
1347,Power Plug 2,Socket
1348,Ledvance Smart+ Plug,Socket
1349,Ledvance Z3 Plug,Socket
1350,Coordinator,Coordinator
1351,Unknown,Unknown
1352,Ledvance Bulb,Bulb
1353,Unknown,Unknown
1354,Moes Bulb,Bulb
1355,Unknown,Unknown
1356,Coordinator,Coordinator
1357,Unknown,Unknown
1358,Ledvance Bulb,Bulb
1359,Unknown,Unknown
1360,Moes Bulb,Bulb
1361,Unknown,Unknown
1362,Ledvance Bulb,Bulb
1363,Unknown,Unknown
1364,Ledvance Bulb,Bulb
1365,Unknown,Unknown
1366,Coordinator,Coordinator
1367,Coordinator,Coordinator
1368,Unknown,Unknown
1369,Coordinator,Coordinator
1370,Unknown,Unknown
1371,Ledvance Bulb,Bulb
1372,Unknown,Unknown
1373,Ledvance Bulb,Bulb
1374,Unknown,Unknown
1375,Ledvance Bulb,Bulb
1376,Philips Lamp 3,Motion
1377,Unknown,Unknown
1378,Coordinator,Coordinator
1379,Unknown,Unknown
1380,Ledvance Bulb,Bulb
1381,Unknown,Unknown
1382,Moes Bulb,Bulb
1383,Unknown,Unknown
1384,Coordinator,Coordinator
1385,Unknown,Unknown
1386,Ledvance Bulb,Bulb
1387,Unknown,Unknown
1388,Moes Bulb,Bulb
1389,Unknown,Unknown
1390,Coordinator,Coordinator
1391,Coordinator,Coordinator
1392,Unknown,Unknown
1393,Ledvance Bulb,Bulb
1394,Unknown,Unknown
1395,Moes Bulb,Bulb
1396,Unknown,Unknown
1397,Moes Bulb,Bulb
1398,Unknown,Unknown
1399,Coordinator,Coordinator
1400,Unknown,Unknown
1401,Ledvance Bulb,Bulb
1402,Unknown,Unknown
1403,Philips Lamp 3,Motion
1404,Unknown,Unknown
1405,Philips Lamp 2,Bulb
1406,Coordinator,Coordinator
1407,Unknown,Unknown
1408,Ledvance Bulb,Bulb
1409,Unknown,Unknown
1410,Moes Bulb,Bulb
1411,Unknown,Unknown
1412,Moes Bulb,Bulb
1413,Unknown,Unknown
1414,Coordinator,Coordinator
1415,Unknown,Unknown
1416,Ledvance Bulb,Bulb
1417,Unknown,Unknown
1418,Power Plug 1,Socket
1419,Smart Socket,Socket
1420,Moes Bulb,Bulb
1421,Philips Lamp 3,Motion
1422,Unknown,Unknown
1423,Unknown,Unknown
1424,Ledvance Bulb,Bulb
1425,Philips Lamp 1,Bulb
1426,Philips Lamp 2,Bulb
1427,Moes Bulb,Bulb
1428,Ledvance Smart+ Plug,Socket
1429,Coordinator,Coordinator
1430,Smart Socket,Socket
1431,Coordinator,Coordinator
1432,Unknown,Unknown
1433,Ledvance Bulb,Bulb
1434,Unknown,Unknown
1435,Philips Motion,Bulb
1436,Power Plug 1,Socket
1437,Ledvance Bulb,Bulb
1438,Unknown,Unknown
1439,Power Plug 2,Socket
1440,Moes Bulb,Bulb
1441,Smart Socket,Socket
1442,Philips Motion,Bulb
1443,Ledvance Bulb,Bulb
1444,Power Plug 2,Socket
1445,Coordinator,Coordinator
1446,Ledvance Smart+ Plug,Socket
1447,Smart Socket,Socket
1448,Coordinator,Coordinator
1449,Unknown,Unknown
1450,Ledvance Bulb,Bulb
1451,Unknown,Unknown
1452,Moes Bulb,Bulb
1453,Unknown,Unknown
1454,Ledvance Bulb,Bulb
1455,Moes Bulb,Bulb
1456,Unknown,Unknown
1457,Coordinator,Coordinator
1458,Unknown,Unknown
1459,Ledvance Bulb,Bulb
1460,Unknown,Unknown
1461,Coordinator,Coordinator
1462,Power Plug 2,Socket
1463,Ledvance Smart+ Plug,Socket
1464,Ledvance Bulb,Bulb
1465,Unknown,Unknown
1466,Ledvance Bulb,Bulb
1467,Unknown,Unknown
1468,Coordinator,Coordinator
1469,Unknown,Unknown
1470,Coordinator,Coordinator
1471,Unknown,Unknown
1472,Ledvance Bulb,Bulb
1473,Unknown,Unknown
1474,Ledvance Bulb,Bulb
1475,Unknown,Unknown
1476,Ledvance Z3 Plug,Socket
1477,Coordinator,Coordinator
1478,Unknown,Unknown
1479,Smart Socket,Socket
1480,Unknown,Unknown
1481,Coordinator,Coordinator
1482,Unknown,Unknown
1483,Power Plug 1,Socket
1484,Unknown,Unknown
1485,Coordinator,Coordinator
1486,Unknown,Unknown
1487,Coordinator,Coordinator
1488,Unknown,Unknown
1489,Smart Socket,Socket
1490,Unknown,Unknown
1491,Coordinator,Coordinator
1492,Coordinator,Coordinator
1493,Unknown,Unknown
1494,Coordinator,Coordinator
1495,Unknown,Unknown
1496,Power Plug 1,Socket
1497,Unknown,Unknown
1498,Coordinator,Coordinator
1499,Unknown,Unknown
1500,Coordinator,Coordinator
1501,Coordinator,Coordinator
1502,Power Plug 2,Socket
1503,Coordinator,Coordinator
1504,Power Plug 2,Socket
1505,Power Plug 2,Socket
1506,Unknown,Unknown
1507,Power Plug 2,Socket
1508,Unknown,Unknown
1509,Coordinator,Coordinator
1510,Unknown,Unknown
1511,Coordinator,Coordinator
1512,Unknown,Unknown
1513,Coordinator,Coordinator
1514,Unknown,Unknown
1515,Coordinator,Coordinator
1516,Unknown,Unknown
1517,Power Plug 2,Socket
1518,Coordinator,Coordinator
1519,Unknown,Unknown
1520,Power Plug 2,Socket
1521,Unknown,Unknown
1522,Power Plug 2,Socket
1523,Unknown,Unknown
1524,Coordinator,Coordinator
1525,Unknown,Unknown
1526,Coordinator,Coordinator
1527,Unknown,Unknown
1528,Coordinator,Coordinator
1529,Unknown,Unknown
1530,Coordinator,Coordinator
1531,Unknown,Unknown
1532,Coordinator,Coordinator
1533,Unknown,Unknown
1534,Coordinator,Coordinator
1535,Unknown,Unknown
1536,Coordinator,Coordinator
1537,Unknown,Unknown
1538,Coordinator,Coordinator
1539,Unknown,Unknown
1540,Power Plug 2,Socket
1541,Power Plug 2,Socket
1542,Unknown,Unknown
1543,Coordinator,Coordinator
1544,Unknown,Unknown
1545,Coordinator,Coordinator
1546,Coordinator,Coordinator
1547,Unknown,Unknown
1548,Coordinator,Coordinator
1549,Unknown,Unknown
1550,Coordinator,Coordinator
1551,Coordinator,Coordinator
1552,Unknown,Unknown
1553,Power Plug 2,Socket
1554,Unknown,Unknown
1555,Coordinator,Coordinator
1556,Unknown,Unknown
1557,Coordinator,Coordinator
1558,Unknown,Unknown
1559,Coordinator,Coordinator
1560,Unknown,Unknown
1561,Coordinator,Coordinator
1562,Unknown,Unknown
1563,Coordinator,Coordinator
1564,Unknown,Unknown
1565,Coordinator,Coordinator
1566,Unknown,Unknown
1567,Coordinator,Coordinator
1568,Unknown,Unknown
1569,Coordinator,Coordinator
1570,Unknown,Unknown
1571,Coordinator,Coordinator
1572,Unknown,Unknown
1573,Coordinator,Coordinator
1574,Unknown,Unknown
1575,Coordinator,Coordinator
1576,Unknown,Unknown
1577,Coordinator,Coordinator
1578,Unknown,Unknown
1579,Coordinator,Coordinator
1580,Unknown,Unknown
1581,Ledvance Bulb,Bulb
1582,Unknown,Unknown
1583,Coordinator,Coordinator
1584,Unknown,Unknown
1585,Moes Bulb,Bulb
1586,Unknown,Unknown
1587,Ledvance Bulb,Bulb
1588,Moes Bulb,Bulb
1589,Unknown,Unknown
1590,Coordinator,Coordinator
1591,Unknown,Unknown
1592,Ledvance Bulb,Bulb
1593,Unknown,Unknown
1594,Philips Lamp 3,Motion
1595,Unknown,Unknown
1596,Philips Lamp 3,Motion
1597,Unknown,Unknown
1598,Philips Lamp 3,Motion
1599,Unknown,Unknown
1600,Philips Lamp 3,Motion
1601,Unknown,Unknown
1602,Coordinator,Coordinator
1603,Unknown,Unknown
1604,Philips Lamp 3,Motion
1605,Unknown,Unknown
1606,Philips Lamp 3,Motion
1607,Unknown,Unknown
1608,Philips Lamp 3,Motion
1609,Unknown,Unknown
1610,Coordinator,Coordinator
1611,Unknown,Unknown
1612,Ledvance Bulb,Bulb
1613,Unknown,Unknown
1614,Moes Bulb,Bulb
1615,Unknown,Unknown
1616,Coordinator,Coordinator
1617,Unknown,Unknown
1618,Ledvance Bulb,Bulb
1619,Unknown,Unknown
1620,Moes Bulb,Bulb
1621,Unknown,Unknown
1622,Moes Bulb,Bulb
1623,Unknown,Unknown
1624,Moes Bulb,Bulb
1625,Unknown,Unknown
1626,Coordinator,Coordinator
1627,Unknown,Unknown
1628,Ledvance Bulb,Bulb
1629,Unknown,Unknown
1630,Coordinator,Coordinator
1631,Coordinator,Coordinator
1632,Unknown,Unknown
1633,Ledvance Bulb,Bulb
1634,Unknown,Unknown
1635,Moes Bulb,Bulb
1636,Unknown,Unknown
1637,Coordinator,Coordinator
1638,Unknown,Unknown
1639,Ledvance Bulb,Bulb
1640,Unknown,Unknown
1641,Moes Bulb,Bulb
1642,Unknown,Unknown
1643,Philips Lamp 3,Motion
1644,Unknown,Unknown
1645,Power Plug 1,Socket
1646,Coordinator,Coordinator
1647,Unknown,Unknown
1648,Ledvance Bulb,Bulb
1649,Unknown,Unknown
1650,Moes Bulb,Bulb
1651,Unknown,Unknown
1652,Coordinator,Coordinator
1653,Unknown,Unknown
1654,Ledvance Bulb,Bulb
1655,Unknown,Unknown
1656,Moes Bulb,Bulb
1657,Unknown,Unknown
1658,Smart Socket,Socket
1659,Philips Lamp 2,Bulb
1660,Moes Bulb,Bulb
1661,Philips Lamp 1,Bulb
1662,Philips Motion,Bulb
1663,Coordinator,Coordinator
1664,Unknown,Unknown
1665,Ledvance Bulb,Bulb
1666,Unknown,Unknown
1667,Moes Bulb,Bulb
1668,Unknown,Unknown
1669,Coordinator,Coordinator
1670,Unknown,Unknown
1671,Ledvance Bulb,Bulb
1672,Unknown,Unknown
1673,Moes Bulb,Bulb
1674,Moes Bulb,Bulb
1675,Unknown,Unknown
1676,Moes Bulb,Bulb
1677,Unknown,Unknown
1678,Moes Bulb,Bulb
1679,Unknown,Unknown
1680,Coordinator,Coordinator
1681,Unknown,Unknown
1682,Ledvance Bulb,Bulb
1683,Unknown,Unknown
1684,Coordinator,Coordinator
1685,Unknown,Unknown
1686,Ledvance Bulb,Bulb
1687,Unknown,Unknown
1688,Power Plug 2,Socket
1689,Philips Lamp 3,Motion
1690,Unknown,Unknown
1691,Ledvance Smart+ Plug,Socket
1692,Ledvance Bulb,Bulb
1693,Unknown,Unknown
1694,Ledvance Bulb,Bulb
1695,Unknown,Unknown
1696,Coordinator,Coordinator
1697,Unknown,Unknown
1698,Coordinator,Coordinator
1699,Unknown,Unknown
1700,Ledvance Bulb,Bulb
1701,Unknown,Unknown
1702,Ledvance Bulb,Bulb
1703,Unknown,Unknown
1704,Ledvance Z3 Plug,Socket
1705,Ledvance Bulb,Bulb
1706,Coordinator,Coordinator
1707,Unknown,Unknown
1708,Ledvance Bulb,Bulb
1709,Unknown,Unknown
1710,Moes Bulb,Bulb
1711,Unknown,Unknown
1712,Coordinator,Coordinator
1713,Unknown,Unknown
1714,Ledvance Bulb,Bulb
1715,Unknown,Unknown
1716,Moes Bulb,Bulb
1717,Unknown,Unknown
1718,Power Plug 1,Socket
1719,Unknown,Unknown
1720,Coordinator,Coordinator
1721,Unknown,Unknown
1722,Power Plug 1,Socket
1723,Unknown,Unknown
1724,Philips Lamp 3,Motion
1725,Unknown,Unknown
1726,Coordinator,Coordinator
1727,Unknown,Unknown
1728,Ledvance Bulb,Bulb
1729,Unknown,Unknown
1730,Moes Bulb,Bulb
1731,Unknown,Unknown
1732,Coordinator,Coordinator
1733,Unknown,Unknown
1734,Ledvance Bulb,Bulb
1735,Unknown,Unknown
1736,Moes Bulb,Bulb
1737,Unknown,Unknown
1738,Coordinator,Coordinator
1739,Unknown,Unknown
1740,Ledvance Bulb,Bulb
1741,Unknown,Unknown
1742,Moes Bulb,Bulb
1743,Unknown,Unknown
1744,Coordinator,Coordinator
1745,Unknown,Unknown
1746,Ledvance Bulb,Bulb
1747,Ledvance Bulb,Bulb
1748,Ledvance Bulb,Bulb
1749,Ledvance Bulb,Bulb
1750,Ledvance Bulb,Bulb
1751,Ledvance Bulb,Bulb
1752,Ledvance Bulb,Bulb
1753,Ledvance Bulb,Bulb
1754,Unknown,Unknown
1755,Moes Bulb,Bulb
1756,Moes Bulb,Bulb
1757,Unknown,Unknown
1758,Ledvance Bulb,Bulb
1759,Unknown,Unknown
1760,Philips Lamp 3,Motion
1761,Unknown,Unknown
1762,Coordinator,Coordinator
1763,Coordinator,Coordinator
1764,Unknown,Unknown
1765,Ledvance Bulb,Bulb
1766,Unknown,Unknown
1767,Moes Bulb,Bulb
1768,Unknown,Unknown
1769,Coordinator,Coordinator
1770,Unknown,Unknown
1771,Ledvance Bulb,Bulb
1772,Unknown,Unknown
1773,Moes Bulb,Bulb
1774,Unknown,Unknown
1775,Power Plug 1,Socket
1776,Smart Socket,Socket
1777,Philips Lamp 2,Bulb
1778,Moes Bulb,Bulb
1779,Philips Motion,Bulb
1780,Philips Lamp 1,Bulb
1781,Coordinator,Coordinator
1782,Unknown,Unknown
1783,Ledvance Bulb,Bulb
1784,Unknown,Unknown
1785,Moes Bulb,Bulb
1786,Unknown,Unknown
1787,Coordinator,Coordinator
1788,Unknown,Unknown
1789,Ledvance Bulb,Bulb
1790,Unknown,Unknown
1791,Moes Bulb,Bulb
1792,Unknown,Unknown
1793,Power Plug 2,Socket
1794,Philips Lamp 3,Motion
1795,Unknown,Unknown
1796,Ledvance Smart+ Plug,Socket
1797,Ledvance Z3 Plug,Socket
1798,Coordinator,Coordinator
1799,Unknown,Unknown
1800,Smart Socket,Socket
1801,Unknown,Unknown
1802,Coordinator,Coordinator
1803,Unknown,Unknown
1804,Power Plug 1,Socket
1805,Unknown,Unknown
1806,Coordinator,Coordinator
1807,Unknown,Unknown
1808,Coordinator,Coordinator
1809,Unknown,Unknown
1810,Smart Socket,Socket
1811,Unknown,Unknown
1812,Coordinator,Coordinator
1813,Unknown,Unknown
1814,Coordinator,Coordinator
1815,Unknown,Unknown
1816,Power Plug 1,Socket
1817,Unknown,Unknown
1818,Coordinator,Coordinator
1819,Unknown,Unknown
1820,Power Plug 2,Socket
1821,Unknown,Unknown
1822,Coordinator,Coordinator
1823,Unknown,Unknown
1824,Coordinator,Coordinator
1825,Unknown,Unknown
1826,Coordinator,Coordinator
1827,Unknown,Unknown
1828,Coordinator,Coordinator
1829,Unknown,Unknown
1830,Coordinator,Coordinator
1831,Coordinator,Coordinator
1832,Unknown,Unknown
1833,Coordinator,Coordinator
1834,Power Plug 2,Socket
1835,Unknown,Unknown
1836,Coordinator,Coordinator
1837,Unknown,Unknown
1838,Coordinator,Coordinator
1839,Unknown,Unknown
1840,Coordinator,Coordinator
1841,Unknown,Unknown
1842,Coordinator,Coordinator
1843,Unknown,Unknown
1844,Coordinator,Coordinator
1845,Unknown,Unknown
1846,Coordinator,Coordinator
1847,Unknown,Unknown
1848,Coordinator,Coordinator
1849,Unknown,Unknown
1850,Coordinator,Coordinator
1851,Unknown,Unknown
1852,Coordinator,Coordinator
1853,Unknown,Unknown
1854,Coordinator,Coordinator
1855,Unknown,Unknown
1856,Coordinator,Coordinator
1857,Unknown,Unknown
1858,Coordinator,Coordinator
1859,Unknown,Unknown
1860,Coordinator,Coordinator
1861,Unknown,Unknown
1862,Coordinator,Coordinator
1863,Unknown,Unknown
1864,Coordinator,Coordinator
1865,Unknown,Unknown
1866,Coordinator,Coordinator
1867,Unknown,Unknown
1868,Coordinator,Coordinator
1869,Unknown,Unknown
1870,Coordinator,Coordinator
1871,Unknown,Unknown
1872,Coordinator,Coordinator
1873,Unknown,Unknown
1874,Coordinator,Coordinator
1875,Coordinator,Coordinator
1876,Unknown,Unknown
1877,Ledvance Bulb,Bulb
1878,Unknown,Unknown
1879,Coordinator,Coordinator
1880,Coordinator,Coordinator
1881,Coordinator,Coordinator
1882,Coordinator,Coordinator
1883,Ledvance Bulb,Bulb
1884,Philips Lamp 3,Motion
1885,Unknown,Unknown
1886,Coordinator,Coordinator
1887,Unknown,Unknown
1888,Ledvance Bulb,Bulb
1889,Unknown,Unknown
1890,Moes Bulb,Bulb
1891,Unknown,Unknown
1892,Coordinator,Coordinator
1893,Unknown,Unknown
1894,Ledvance Bulb,Bulb
1895,Unknown,Unknown
1896,Moes Bulb,Bulb
1897,Unknown,Unknown
1898,Coordinator,Coordinator
1899,Unknown,Unknown
1900,Ledvance Bulb,Bulb
1901,Unknown,Unknown
1902,Moes Bulb,Bulb
1903,Unknown,Unknown
1904,Coordinator,Coordinator
1905,Unknown,Unknown
1906,Ledvance Bulb,Bulb
1907,Unknown,Unknown
1908,Moes Bulb,Bulb
1909,Unknown,Unknown
1910,Moes Bulb,Bulb
1911,Unknown,Unknown
1912,Coordinator,Coordinator
1913,Unknown,Unknown
1914,Ledvance Bulb,Bulb
1915,Unknown,Unknown
1916,Coordinator,Coordinator
1917,Unknown,Unknown
1918,Ledvance Bulb,Bulb
1919,Unknown,Unknown
1920,Moes Bulb,Bulb
1921,Unknown,Unknown
1922,Coordinator,Coordinator
1923,Unknown,Unknown
1924,Ledvance Bulb,Bulb
1925,Unknown,Unknown
1926,Moes Bulb,Bulb
1927,Unknown,Unknown
1928,Coordinator,Coordinator
1929,Philips Lamp 3,Motion
1930,Unknown,Unknown
1931,Power Plug 1,Socket
1932,Smart Socket,Socket
1933,Moes Bulb,Bulb
1934,Coordinator,Coordinator
1935,Unknown,Unknown
1936,Ledvance Bulb,Bulb
1937,Unknown,Unknown
