Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
602,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,Route Record (0x05),
603,Unknown,Unknown,Unknown,Unknown,,0,Ack,
604,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '254', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '21 (0x0015)'}"
605,Unknown,Unknown,Unknown,Unknown,,0,Ack,
606,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
607,Unknown,Unknown,Unknown,Unknown,,0,Ack,
608,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,0,APS: Ack,
609,Unknown,Unknown,Unknown,Unknown,,0,Ack,
610,Power Plug 1,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
611,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Route Reply (0x02),
612,Unknown,Unknown,Unknown,Unknown,,0,Ack,
613,Power Plug 1,Socket,Power Plug 1,Socket,Moes Bulb,0,Route Reply (0x02),
614,Unknown,Unknown,Unknown,Unknown,,0,Ack,
615,Ledvance Smart+ Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
616,Philips Lamp 3,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
617,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
618,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
619,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Route Reply (0x02),
620,Unknown,Unknown,Unknown,Unknown,,0,Ack,
621,Ledvance Z3 Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
622,Smart Socket,Socket,Smart Socket,Socket,Moes Bulb,0,Route Reply (0x02),
623,Unknown,Unknown,Unknown,Unknown,,0,Ack,
624,Ledvance Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
625,Moes Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
626,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
627,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
628,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
629,Power Plug 2,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
630,Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,0,zdp,
631,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
632,Power Plug 1,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
633,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Route Reply (0x02),
634,Unknown,Unknown,Unknown,Unknown,,0,Ack,
635,Smart Socket,Socket,Smart Socket,Socket,Moes Bulb,0,Route Reply (0x02),
636,Unknown,Unknown,Unknown,Unknown,,0,Ack,
637,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
638,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
639,Moes Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
640,Power Plug 2,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
641,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
642,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
643,Power Plug 1,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
644,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
645,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
646,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
647,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
648,Smart Socket,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
649,Unknown,Unknown,Unknown,Unknown,,0,,
650,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
651,Moes Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
652,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
653,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
654,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Route Reply (0x02),
655,Unknown,Unknown,Unknown,Unknown,,0,Ack,
656,Smart Socket,Socket,Smart Socket,Socket,Moes Bulb,0,Route Reply (0x02),
657,Unknown,Unknown,Unknown,Unknown,,0,Ack,
658,Power Plug 2,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
659,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
660,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
661,Unknown,Unknown,Unknown,Unknown,,0,,
662,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
663,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
664,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
665,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
666,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
667,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
668,Philips Lamp 1,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
669,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
670,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
671,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Route Request (0x01),
672,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Route Reply (0x02),
673,Unknown,Unknown,Unknown,Unknown,,0,Ack,
674,Smart Socket,Socket,Smart Socket,Socket,Moes Bulb,0,Route Reply (0x02),
675,Unknown,Unknown,Unknown,Unknown,,0,Ack,
676,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
677,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
678,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
679,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
680,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
681,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
682,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,1,Off (0x00),"{'Sequence Number': '144', 'Command': 'Off (0x00)'}"
683,Unknown,Unknown,Unknown,Unknown,,0,Ack,
684,Unknown,Unknown,Unknown,Unknown,,0,Ack,
685,Unknown,Unknown,Unknown,Unknown,,0,,
686,Unknown,Unknown,Unknown,Unknown,,0,Ack,
687,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
688,Unknown,Unknown,Unknown,Unknown,,0,Ack,
689,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '227', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
690,Unknown,Unknown,Unknown,Unknown,,0,Ack,
691,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '146', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
692,Unknown,Unknown,Unknown,Unknown,,0,,
693,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
694,Unknown,Unknown,Unknown,Unknown,,0,Ack,
695,Unknown,Unknown,Unknown,Unknown,,0,Ack,
696,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,0,Read Attributes (0x00),"{'Sequence Number': '148', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
697,Unknown,Unknown,Unknown,Unknown,,0,Ack,
698,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
699,Unknown,Unknown,Unknown,Unknown,,0,Ack,
700,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
701,Unknown,Unknown,Unknown,Unknown,,0,Ack,
702,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
703,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,Off (0x00),"{'Sequence Number': '150', 'Command': 'Off (0x00)'}"
704,Unknown,Unknown,Unknown,Unknown,,0,Ack,
705,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
706,Unknown,Unknown,Unknown,Unknown,,0,Ack,
707,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
708,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '255', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '14 (0x000e)'}"
709,Unknown,Unknown,Unknown,Unknown,,0,Ack,
710,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
711,Unknown,Unknown,Unknown,Unknown,,0,Ack,
712,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '150', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
713,Unknown,Unknown,Unknown,Unknown,,0,Ack,
714,Unknown,Unknown,Unknown,Unknown,,0,,
715,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
716,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
717,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
718,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
719,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
720,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
721,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
722,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
723,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
724,Ledvance Z3 Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
725,Moes Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
726,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
727,Ledvance Bulb,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
728,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
729,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Philips Lamp 1,0,zdp,
730,Unknown,Unknown,Unknown,Unknown,,0,Ack,
731,Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
732,Philips Lamp 3,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
733,Power Plug 2,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
734,Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,0,zdp,
735,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
736,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
737,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
738,Smart Socket,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
739,Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
740,Ledvance Smart+ Plug,Socket,Philips Lamp 1,Bulb,Unknown,0,zdp,
741,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,zdp,
742,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
743,Unknown,Unknown,Unknown,Unknown,,0,Ack,
744,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '0', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '254'}"
745,Unknown,Unknown,Unknown,Unknown,,0,Ack,
746,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '7', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '0'}"
747,Unknown,Unknown,Unknown,Unknown,,0,Ack,
748,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '8', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '28 (0x001c)'}"
749,Unknown,Unknown,Unknown,Unknown,,0,Ack,
750,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
751,Unknown,Unknown,Unknown,Unknown,,0,Ack,
752,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
753,Unknown,Unknown,Unknown,Unknown,,0,Ack,
754,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
755,Coordinator,Coordinator,Coordinator,Coordinator,Moes Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '152', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '173', 'Transition Time': '0.0 seconds'}"
756,Unknown,Unknown,Unknown,Unknown,,0,Ack,
757,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,1,Move to Level with OnOff (0x04),"{'Sequence Number': '152', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '173', 'Transition Time': '0.0 seconds'}"
758,Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '152', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
759,Unknown,Unknown,Unknown,Unknown,,0,Ack,
760,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
761,Aqara Door 2,Door,Aqara Door 2,Door,Coordinator,0,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '44', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0xff01', 'Data Type': 'Character String (0x42)', 'String': '\\001!�\\v\\003(\\034\\004!�\\023\\005!\\f'}"
762,Unknown,Unknown,Unknown,Unknown,,0,Ack,
763,Smart Socket,Socket,Aqara Door 2,Door,Coordinator,0,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '44', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0xff01', 'Data Type': 'Character String (0x42)', 'String': '\\001!�\\v\\003(\\034\\004!�\\023\\005!\\f'}"
764,Unknown,Unknown,Unknown,Unknown,,0,Ack,
765,Aqara Door 2,Door,Unknown,Unknown,,0,,
766,Unknown,Unknown,Unknown,Unknown,,0,Ack,
767,Unknown,Unknown,Unknown,Unknown,,0,,
768,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
769,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
770,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
771,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
772,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
773,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
774,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
775,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
776,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
777,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
778,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,On (0x01),"{'Sequence Number': '154', 'Command': 'On (0x01)'}"
779,Unknown,Unknown,Unknown,Unknown,,0,Ack,
780,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
781,Unknown,Unknown,Unknown,Unknown,,0,Ack,
782,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '154', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
783,Unknown,Unknown,Unknown,Unknown,,0,Ack,
784,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '9', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '0 (0x0000)'}"
785,Unknown,Unknown,Unknown,Unknown,,0,Ack,
786,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
787,Unknown,Unknown,Unknown,Unknown,,0,Ack,
788,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
789,Unknown,Unknown,Unknown,Unknown,,0,Ack,
790,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
791,Unknown,Unknown,Unknown,Unknown,,0,Ack,
792,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '1', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
793,Unknown,Unknown,Unknown,Unknown,,0,Ack,
794,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '1', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
795,Unknown,Unknown,Unknown,Unknown,,0,Ack,
796,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '2', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '120'}"
797,Unknown,Unknown,Unknown,Unknown,,0,Ack,
798,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,Move to Level with OnOff (0x04),"{'Sequence Number': '156', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '201', 'Transition Time': '0.0 seconds'}"
799,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,Move to Level with OnOff (0x04),"{'Sequence Number': '156', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '201', 'Transition Time': '0.0 seconds'}"
800,Unknown,Unknown,Unknown,Unknown,,0,Ack,
801,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
802,Unknown,Unknown,Unknown,Unknown,,0,Ack,
803,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '156', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
804,Unknown,Unknown,Unknown,Unknown,,0,Ack,
805,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
806,Unknown,Unknown,Unknown,Unknown,,0,,
807,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
808,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
809,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
810,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
811,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
812,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
813,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
814,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
815,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
816,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
817,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
818,Unknown,Unknown,Unknown,Unknown,,0,Ack,
819,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
820,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '3', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '201'}"
821,Unknown,Unknown,Unknown,Unknown,,0,Ack,
822,Philips Lamp 2,Bulb,Unknown,Unknown,,0,,
823,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
824,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,Move to Level with OnOff (0x04),"{'Sequence Number': '158', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '140', 'Transition Time': '0.0 seconds'}"
825,Unknown,Unknown,Unknown,Unknown,,0,Ack,
826,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
827,Unknown,Unknown,Unknown,Unknown,,0,Ack,
828,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '158', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
829,Unknown,Unknown,Unknown,Unknown,,0,Ack,
830,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '10', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '5'}"
831,Unknown,Unknown,Unknown,Unknown,,0,Ack,
832,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
833,Unknown,Unknown,Unknown,Unknown,,0,Ack,
834,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
835,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
836,Unknown,Unknown,Unknown,Unknown,,0,Ack,
837,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '4', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '140'}"
838,Unknown,Unknown,Unknown,Unknown,,0,Ack,
839,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
840,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
841,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
842,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
843,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
844,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '11', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '26 (0x001a)'}"
845,Unknown,Unknown,Unknown,Unknown,,0,Ack,
846,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
847,Unknown,Unknown,Unknown,Unknown,,0,Ack,
848,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,Move to Level with OnOff (0x04),"{'Sequence Number': '160', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '43', 'Transition Time': '0.0 seconds'}"
849,Unknown,Unknown,Unknown,Unknown,,0,Ack,
850,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
851,Unknown,Unknown,Unknown,Unknown,,0,Ack,
852,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '160', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
853,Unknown,Unknown,Unknown,Unknown,,0,Ack,
854,Unknown,Unknown,Unknown,Unknown,,0,,
855,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
856,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
857,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
858,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
859,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
860,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
861,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
862,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
863,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
864,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
865,Unknown,Unknown,Unknown,Unknown,,0,Ack,
866,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '5', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '43'}"
867,Unknown,Unknown,Unknown,Unknown,,0,Ack,
868,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '162', 'Command': 'Read Attributes (0x00)', 'Attribute': 'OnOff (0x0000)'}"
869,Unknown,Unknown,Unknown,Unknown,,0,Ack,
870,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
871,Unknown,Unknown,Unknown,Unknown,,0,Ack,
872,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '162', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'OnOff (0x0000)', 'Status': 'Success (0x00)', 'Data Type': 'Boolean (0x10)'}"
873,Unknown,Unknown,Unknown,Unknown,,0,Ack,
874,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,0,Read Attributes (0x00),"{'Sequence Number': '164', 'Command': 'Read Attributes (0x00)', 'Attribute': 'Current Level (0x0000)'}"
875,Unknown,Unknown,Unknown,Unknown,,0,Ack,
876,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
877,Unknown,Unknown,Unknown,Unknown,,0,Ack,
878,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '164', 'Command': 'Read Attributes Response (0x01)', 'Attribute': 'Current Level (0x0000)', 'Status': 'Success (0x00)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '43'}"
879,Unknown,Unknown,Unknown,Unknown,,0,Ack,
880,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '12', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '0'}"
881,Unknown,Unknown,Unknown,Unknown,,0,Ack,
