Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
585,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '54', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '99 (0x0000000000000063)', 'Bitmap8': '0x00'}"
586,Unknown,Unknown,Unknown,Unknown,,0,Ack,
587,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '56', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
588,Unknown,Unknown,Unknown,Unknown,,0,Ack,
589,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '56', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
590,Unknown,Unknown,Unknown,Unknown,,0,Ack,
591,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '58', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
592,Unknown,Unknown,Unknown,Unknown,,0,Ack,
593,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '58', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
594,Unknown,Unknown,Unknown,Unknown,,0,Ack,
595,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
596,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '58', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '3', 'Uint16': ['26 (0x001a)', '219 (0x00db)']}"
597,Unknown,Unknown,Unknown,Unknown,,0,Ack,
598,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '58', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '3', 'Uint16': ['26 (0x001a)', '219 (0x00db)']}"
599,Unknown,Unknown,Unknown,Unknown,,0,Ack,
600,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
601,Unknown,Unknown,Unknown,Unknown,,0,Ack,
602,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
603,Unknown,Unknown,Unknown,Unknown,,0,Ack,
604,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '60', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
605,Unknown,Unknown,Unknown,Unknown,,0,Ack,
606,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '60', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
607,Unknown,Unknown,Unknown,Unknown,,0,Ack,
608,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
609,Unknown,Unknown,Unknown,Unknown,,0,Ack,
610,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,Read Attributes (0x00),"{'Sequence Number': '62', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
611,Unknown,Unknown,Unknown,Unknown,,0,Ack,
612,Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '62', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '24 (0x0000000000000018)', 'Bitmap8': '0x00'}"
613,Unknown,Unknown,Unknown,Unknown,,0,Ack,
614,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
615,Unknown,Unknown,Unknown,Unknown,,0,Ack,
616,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
617,Unknown,Unknown,Unknown,Unknown,,0,Ack,
618,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
619,Unknown,Unknown,Unknown,Unknown,,0,Ack,
620,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
621,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,0,APS: Ack,
622,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,Move to Level with OnOff (0x04),"{'Sequence Number': '64', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '191', 'Transition Time': '0.0 seconds'}"
623,Unknown,Unknown,Unknown,Unknown,,0,Ack,
624,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
625,Unknown,Unknown,Unknown,Unknown,,0,Ack,
626,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '64', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
627,Unknown,Unknown,Unknown,Unknown,,0,Ack,
628,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
629,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
630,Unknown,Unknown,Unknown,Unknown,,0,Ack,
631,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '20', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '191'}"
632,Unknown,Unknown,Unknown,Unknown,,0,Ack,
633,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
634,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '181', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '5'}"
635,Unknown,Unknown,Unknown,Unknown,,0,Ack,
636,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '182', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '36 (0x0024)'}"
637,Unknown,Unknown,Unknown,Unknown,,0,Ack,
638,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
639,Unknown,Unknown,Unknown,Unknown,,0,Ack,
640,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
641,Unknown,Unknown,Unknown,Unknown,,0,Ack,
642,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
643,Unknown,Unknown,Unknown,Unknown,,0,Ack,
644,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
645,Unknown,Unknown,Unknown,Unknown,,0,Ack,
646,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
647,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
648,Unknown,Unknown,Unknown,Unknown,,0,,
649,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
650,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
651,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
652,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
653,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
654,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
655,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
656,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
657,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
658,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
659,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
660,Unknown,Unknown,Unknown,Unknown,,0,Ack,
661,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
662,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,,"{'Sequence Number': '62', 'Command': 'Query Next Image Request (0x01)', 'Field Control': '0x01, Hardware Version', 'Manufacturer Code': 'LEDVANCE LLC. (0x1189)', 'Image Type': 'Manufacturer Specific (0x008a)', 'File Version': '0x00203045', 'Hardware Version': '0x0002'}"
663,Unknown,Unknown,Unknown,Unknown,,0,Ack,
664,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
665,Unknown,Unknown,Unknown,Unknown,,0,Ack,
666,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,,"{'Sequence Number': '62', 'Command': 'Query Next Image Response (0x02)', 'Status': 'Ota No Image Available (0x98)'}"
667,Unknown,Unknown,Unknown,Unknown,,0,Ack,
668,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
669,Unknown,Unknown,Unknown,Unknown,,0,Ack,
670,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
671,Unknown,Unknown,Unknown,Unknown,,0,Ack,
672,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
673,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,Move to Level with OnOff (0x04),"{'Sequence Number': '67', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '99', 'Transition Time': '0.0 seconds'}"
674,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
675,Unknown,Unknown,Unknown,Unknown,,0,Ack,
676,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '67', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
677,Unknown,Unknown,Unknown,Unknown,,0,Ack,
678,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
679,Unknown,Unknown,Unknown,Unknown,,0,Ack,
680,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '21', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '99'}"
681,Unknown,Unknown,Unknown,Unknown,,0,Ack,
682,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
683,Unknown,Unknown,Unknown,Unknown,,0,,
684,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
685,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
686,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
687,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
688,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
689,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
690,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
691,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
692,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '183', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '0'}"
693,Unknown,Unknown,Unknown,Unknown,,0,Ack,
694,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '184', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '21 (0x0015)'}"
695,Unknown,Unknown,Unknown,Unknown,,0,Ack,
696,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
697,Unknown,Unknown,Unknown,Unknown,,0,Ack,
698,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
699,Unknown,Unknown,Unknown,Unknown,,0,Ack,
700,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
701,Unknown,Unknown,Unknown,Unknown,,0,Ack,
702,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
703,Unknown,Unknown,Unknown,Unknown,,0,Ack,
704,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '188', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Voltage (0x0505)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '222 (0x00de)'}"
705,Unknown,Unknown,Unknown,Unknown,,0,Ack,
706,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
707,Unknown,Unknown,Unknown,Unknown,,0,Ack,
708,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
709,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Unknown,0,Link Status (0x08),
710,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
711,Unknown,Unknown,Unknown,Unknown,,0,,
712,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
713,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
714,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
715,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
716,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
717,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
718,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
719,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
720,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
721,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
722,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,1,Move to Level with OnOff (0x04),"{'Sequence Number': '69', 'Command': 'Move to Level with OnOff (0x04)', 'Level': '168', 'Transition Time': '0.0 seconds'}"
723,Unknown,Unknown,Unknown,Unknown,,0,Ack,
724,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
725,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
726,Unknown,Unknown,Unknown,Unknown,,0,Ack,
727,Power Plug 2,Socket,Power Plug 2,Socket,Unknown,0,Link Status (0x08),
728,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '69', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x04', 'Status': 'Success (0x00)'}"
729,Unknown,Unknown,Unknown,Unknown,,0,Ack,
730,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Route Record (0x05),
731,Unknown,Unknown,Unknown,Unknown,,0,Ack,
732,Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '22', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '168'}"
733,Unknown,Unknown,Unknown,Unknown,,0,Ack,
734,Unknown,Unknown,Unknown,Unknown,,0,,
735,Philips Lamp 2,Bulb,Unknown,Unknown,,0,beacon,
736,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
737,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
738,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
739,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
740,Smart Socket,Socket,Unknown,Unknown,,0,beacon,
741,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
742,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
743,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
744,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
745,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '185', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Active Power (0x050b)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Int16': '4'}"
746,Unknown,Unknown,Unknown,Unknown,,0,Ack,
747,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '186', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '29 (0x001d)'}"
748,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '186', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '29 (0x001d)'}"
749,Unknown,Unknown,Unknown,Unknown,,0,Ack,
750,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
751,Unknown,Unknown,Unknown,Unknown,,0,Ack,
752,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
753,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
754,Unknown,Unknown,Unknown,Unknown,,0,Ack,
755,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
756,Unknown,Unknown,Unknown,Unknown,,0,Ack,
757,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
758,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
759,Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,1,Off (0x00),"{'Sequence Number': '71', 'Command': 'Off (0x00)'}"
760,Unknown,Unknown,Unknown,Unknown,,0,Ack,
761,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
762,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
763,Unknown,Unknown,Unknown,Unknown,,0,Ack,
764,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '71', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x00', 'Status': 'Success (0x00)'}"
765,Unknown,Unknown,Unknown,Unknown,,0,Ack,
766,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
767,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
768,Unknown,Unknown,Unknown,Unknown,,0,Ack,
769,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
770,Unknown,Unknown,Unknown,Unknown,,0,Ack,
771,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,1,Report Attributes (0x0a),"{'Sequence Number': '4', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'OnOff (0x0000)', 'Data Type': 'Boolean (0x10)'}"
772,Unknown,Unknown,Unknown,Unknown,,0,Ack,
773,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '5', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '10'}"
774,Unknown,Unknown,Unknown,Unknown,,0,Ack,
775,Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Unknown,0,Link Status (0x08),
776,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
777,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
778,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '189', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '7 (0x0007)'}"
779,Unknown,Unknown,Unknown,Unknown,,0,Ack,
780,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Route Record (0x05),
781,Unknown,Unknown,Unknown,Unknown,,0,Ack,
782,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
783,Unknown,Unknown,Unknown,Unknown,,0,Ack,
784,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '6', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Current Level (0x0000)', 'Data Type': '8-Bit Unsigned Integer (0x20)', 'Current Level': '15'}"
785,Unknown,Unknown,Unknown,Unknown,,0,Ack,
786,Unknown,Unknown,Unknown,Unknown,,0,,
787,Philips Lamp 3,Bulb,Unknown,Unknown,,0,beacon,
788,Philips Lamp 1,Bulb,Unknown,Unknown,,0,beacon,
789,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,0,beacon,
790,Unknown,Unknown,Unknown,Unknown,,0,,
791,Coordinator,Coordinator,Unknown,Unknown,,0,beacon,
792,Power Plug 1,Socket,Unknown,Unknown,,0,beacon,
793,Ledvance Bulb,Bulb,Unknown,Unknown,,0,beacon,
794,Moes Bulb,Bulb,Unknown,Unknown,,0,beacon,
795,Power Plug 2,Socket,Unknown,Unknown,,0,beacon,
796,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,beacon,
797,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '187', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'RMS Current (0x0508)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Uint16': '31 (0x001f)'}"
798,Unknown,Unknown,Unknown,Unknown,,0,Ack,
799,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
800,Unknown,Unknown,Unknown,Unknown,,0,Ack,
801,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
802,Smart Socket,Socket,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
803,Unknown,Unknown,Unknown,Unknown,,0,Ack,
804,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,On (0x01),"{'Sequence Number': '73', 'Command': 'On (0x01)'}"
805,Unknown,Unknown,Unknown,Unknown,,0,Ack,
806,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
807,Unknown,Unknown,Unknown,Unknown,,0,Ack,
808,Ledvance Bulb,Bulb,Unknown,Unknown,,0,,
809,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '73', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
810,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '73', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x01', 'Status': 'Success (0x00)'}"
811,Unknown,Unknown,Unknown,Unknown,,0,Ack,
812,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
813,Unknown,Unknown,Unknown,Unknown,,0,Ack,
814,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,1,Color Loop Set (0x44),"{'Sequence Number': '75', 'Command': 'Color Loop Set (0x44)', 'Update Flags': '0x07', 'Action': 'Activate from the value of the EnhancedCurrentHue attribute (2)', 'Direction': 'Hue is Incrementing (1)', 'Time': '7 seconds', 'Enhanced Hue': '0'}"
815,Unknown,Unknown,Unknown,Unknown,,0,Ack,
816,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
817,Unknown,Unknown,Unknown,Unknown,,0,Ack,
818,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
819,Unknown,Unknown,Unknown,Unknown,,0,Ack,
820,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Default Response (0x0b),"{'Sequence Number': '75', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x44', 'Status': 'Success (0x00)'}"
821,Unknown,Unknown,Unknown,Unknown,,0,Ack,
822,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
823,Unknown,Unknown,Unknown,Unknown,,0,Ack,
824,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '63', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Current Hue (0x0000)', 'Enhanced Current Hue (0x4000)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '16-Bit Unsigned Integer (0x21)'], 'Hue': '1', 'Enhanced Hue': '256'}"
825,Unknown,Unknown,Unknown,Unknown,,0,Ack,
826,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
827,Unknown,Unknown,Unknown,Unknown,,0,Ack,
828,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,Default Response (0x0b),"{'Sequence Number': '63', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
829,Unknown,Unknown,Unknown,Unknown,,0,Ack,
830,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,Route Record (0x05),
831,Unknown,Unknown,Unknown,Unknown,,0,Ack,
832,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,0,APS: Ack,
833,Unknown,Unknown,Unknown,Unknown,,0,Ack,
