Packet Number,Device Name,Device Type,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Human Command,Packet Type,Command String
2766,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2767,Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,0,APS: Ack,
2768,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2769,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
2770,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2771,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2772,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2773,Unknown,Unknown,Unknown,Unknown,,0,,
2774,Unknown,Unknown,Unknown,Unknown,,0,,
2775,Unknown,Unknown,Unknown,Unknown,,0,,
2776,Unknown,Unknown,Unknown,Unknown,,0,,
2777,Unknown,Unknown,Unknown,Unknown,,0,,
2778,Unknown,Unknown,Unknown,Unknown,,0,,
2779,Unknown,Unknown,Unknown,Unknown,,0,,
2780,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2781,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '167', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2782,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2783,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2784,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '167', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '244 (0x00000000000000f4)', 'Bitmap8': '0x00'}"
2785,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2786,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '169', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2787,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2788,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '169', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '119 (0x0000000000000077)', 'Bitmap8': '0x00'}"
2789,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2790,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2791,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2792,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '171', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2793,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2794,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '171', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
2795,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2796,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '173', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2797,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2798,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '173', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
2799,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2800,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '175', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2801,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2802,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '175', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2803,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2804,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2805,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2806,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '175', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
2807,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2808,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '177', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2809,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2810,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '177', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2811,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '177', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '26 (0x000000000000001a)', 'Bitmap8': '0x00'}"
2812,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2813,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2814,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2815,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2816,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2817,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
2818,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2819,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
2820,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2821,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
2822,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2823,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
2824,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2825,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2826,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2827,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
2828,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2829,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2830,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
2831,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2832,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2833,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2834,Unknown,Unknown,Unknown,Unknown,,0,,
2835,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2836,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2837,Unknown,Unknown,Unknown,Unknown,,0,,
2838,Aqara Motion,Motion,Aqara Motion,Motion,Coordinator,1,Report Attributes (0x0a),"{'Manufacturer Code': 'Lumi United Techology, Ltd Shenzhen (0x115f)', 'Sequence Number': '63', 'Command': 'Report Attributes (0x0a)', 'Attribute': '0x0112', 'Data Type': '32-Bit Unsigned Integer (0x23)', 'Uint32': '65536 (0x00010000)'}"
2839,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2840,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '132', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2841,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2842,Philips Lamp 3,Bulb,Sonoff Motion 1,Motion,Coordinator,0,Route Record (0x05),
2843,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2844,Philips Lamp 3,Bulb,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '132', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2845,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2846,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2847,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2848,Unknown,Unknown,Unknown,Unknown,,0,,
2849,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2850,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
2851,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2852,Unknown,Unknown,Unknown,Unknown,,0,,
2853,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2854,Ledvance Z3 Plug,Socket,Unknown,Unknown,,0,,
2855,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2856,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2857,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2858,Unknown,Unknown,Unknown,Unknown,,0,,
2859,Unknown,Unknown,Unknown,Unknown,,0,,
2860,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
2861,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2862,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2863,Sonoff Temperature,Temperature,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '170', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '66.86 [%]'}"
2864,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2865,Smart Socket,Socket,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '170', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '66.86 [%]'}"
2866,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2867,Sonoff Temperature,Temperature,Unknown,Unknown,,0,,
2868,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2869,Unknown,Unknown,Unknown,Unknown,,0,,
2870,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2871,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2872,Unknown,Unknown,Unknown,Unknown,,0,,
2873,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '179', 'Command': 'Report Attributes (0x0a)', 'Attribute': ['Application Version (0x0001)', 'Unknown (0xffe2)', 'Unknown (0xffe4)'], 'Data Type': ['8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)', '8-Bit Unsigned Integer (0x20)'], 'Uint8': ['77 (0x4d)', '54 (0x36)', '0 (0x00)']}"
2874,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2875,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Default Response (0x0b),"{'Sequence Number': '179', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2876,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2877,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,APS: Ack,
2878,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2879,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2880,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '180', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2881,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2882,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '180', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '244 (0x00000000000000f4)', 'Bitmap8': '0x00'}"
2883,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2884,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '182', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2885,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2886,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '182', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '119 (0x0000000000000077)', 'Bitmap8': '0x00'}"
2887,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2888,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2889,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2890,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '182', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '119 (0x0000000000000077)', 'Bitmap8': '0x00'}"
2891,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2892,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,Read Attributes (0x00),"{'Sequence Number': '184', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2893,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2894,Smart Socket,Socket,Smart Socket,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '184', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '221 (0x00dd)']}"
2895,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2896,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,Read Attributes (0x00),"{'Sequence Number': '186', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2897,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2898,Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '186', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
2899,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2900,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2901,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2902,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '188', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)']}"
2903,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2904,Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,0,APS: Ack,
2905,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2906,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '190', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2907,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2908,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '188', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Active Power (0x050b)', 'RMS Current (0x0508)', 'RMS Voltage (0x0505)'], 'Status': ['Success (0x00)', 'Success (0x00)', 'Success (0x00)'], 'Data Type': ['16-Bit Signed Integer (0x29)', '16-Bit Unsigned Integer (0x21)', '16-Bit Unsigned Integer (0x21)'], 'Int16': '0', 'Uint16': ['0 (0x0000)', '219 (0x00db)']}"
2909,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2910,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '190', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2911,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2912,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Read Attributes (0x00),"{'Sequence Number': '190', 'Command': 'Read Attributes (0x00)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)']}"
2913,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2914,Unknown,Unknown,Unknown,Unknown,Coordinator,0,Read Attributes Response (0x01),"{'Sequence Number': '190', 'Command': 'Read Attributes Response (0x01)', 'Attribute': ['Current Summation Delivered (0x0000)', 'Status (0x0200)'], 'Status': ['Success (0x00)', 'Success (0x00)'], 'Data Type': ['48-Bit Unsigned Integer (0x25)', '8-Bit Bitmap (0x18)'], 'Uint48': '26 (0x000000000000001a)', 'Bitmap8': '0x00'}"
2915,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2916,Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,0,APS: Ack,
2917,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2918,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
2919,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2920,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
2921,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2922,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,APS: Ack,
2923,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2924,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,APS: Ack,
2925,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2926,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2927,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
2928,Unknown,Unknown,Unknown,Unknown,,0,,
2929,Unknown,Unknown,Unknown,Unknown,,0,,
2930,Sonoff Temperature,Temperature,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '171', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Measured Value': '9.04 [°C]'}"
2931,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2932,Smart Socket,Socket,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '171', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Signed Integer (0x29)', 'Measured Value': '9.04 [°C]'}"
2933,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2934,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2935,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2936,Sonoff Temperature,Temperature,Unknown,Unknown,,0,,
2937,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2938,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2939,Philips Lamp 3,Bulb,Unknown,Unknown,,0,,
2940,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2941,Unknown,Unknown,Unknown,Unknown,,0,,
2942,Unknown,Unknown,Unknown,Unknown,,0,,
2943,Smart Socket,Socket,Smart Socket,Socket,Unknown,0,Link Status (0x08),
2944,Unknown,Unknown,Unknown,Unknown,,0,,
2945,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2946,Unknown,Unknown,Unknown,Unknown,Unknown,0,,
2947,Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Unknown,0,Link Status (0x08),
2948,Moes Bulb,Bulb,Moes Bulb,Bulb,Unknown,0,Link Status (0x08),
2949,Unknown,Unknown,Unknown,Unknown,Unknown,0,Link Status (0x08),
2950,Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Unknown,0,Link Status (0x08),
2951,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Link Status (0x08),
2952,Sonoff Door 1,Door,Unknown,Unknown,,0,,
2953,Sonoff Door 1,Door,Sonoff Door 1,Door,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '85', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0000', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2954,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2955,Sonoff Door 1,Door,Unknown,Unknown,,0,,
2956,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2957,Philips Lamp 3,Bulb,Philips Lamp 3,Bulb,Unknown,0,Link Status (0x08),
2958,Power Plug 1,Socket,Power Plug 1,Socket,Unknown,0,Link Status (0x08),
2959,Unknown,Unknown,Unknown,Unknown,,0,,
2960,Unknown,Unknown,Unknown,Unknown,,0,,
2961,Unknown,Unknown,Unknown,Unknown,,0,,
2962,Unknown,Unknown,Unknown,Unknown,,0,,
2963,Sonoff Temperature,Temperature,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '172', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '76.17 [%]'}"
2964,Sonoff Temperature,Temperature,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '172', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '76.17 [%]'}"
2965,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2966,Smart Socket,Socket,Sonoff Temperature,Temperature,Coordinator,0,Report Attributes (0x0a),"{'Sequence Number': '172', 'Command': 'Report Attributes (0x0a)', 'Attribute': 'Measured Value (0x0000)', 'Data Type': '16-Bit Unsigned Integer (0x21)', 'Measured Value': '76.17 [%]'}"
2967,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2968,Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Unknown,0,Link Status (0x08),
2969,Sonoff Temperature,Temperature,Unknown,Unknown,,0,,
2970,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2971,Sonoff Motion 1,Motion,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '133', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2972,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2973,Philips Lamp 3,Bulb,Sonoff Motion 1,Motion,Coordinator,0,Route Record (0x05),
2974,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2975,Philips Lamp 3,Bulb,Sonoff Motion 1,Motion,Coordinator,1,Zone Status Change Notification (0x00),"{'Sequence Number': '133', 'Command': 'Zone Status Change Notification (0x00)', 'ZoneStatus': '0x0001, Alarm 1', 'Extended Status': '0x00', 'Zone ID': '0x00'}"
2976,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2977,Unknown,Unknown,Unknown,Unknown,,0,,
2978,Unknown,Unknown,Unknown,Unknown,,0,,
2979,Unknown,Unknown,Unknown,Unknown,,0,,
2980,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2981,Coordinator,Coordinator,Coordinator,Coordinator,Unknown,0,Default Response (0x0b),"{'Sequence Number': '96', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2982,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2983,Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,0,Default Response (0x0b),"{'Sequence Number': '96', 'Command': 'Default Response (0x0b)', 'Response to Command': '0x0a', 'Status': 'Success (0x00)'}"
2984,Unknown,Unknown,Unknown,Unknown,,0,,
2985,Unknown,Unknown,Unknown,Unknown,,0,,
2986,Unknown,Unknown,Unknown,Unknown,,0,Ack,
2987,Unknown,Unknown,Unknown,Unknown,,0,,
2988,Unknown,Unknown,Unknown,Unknown,,0,Ack,
